발생년,발생년월일,주야,요일,사망자수,사상자수,중상자수,경상자수,부상신고자,발생지시도,발생지시군,사고유형_,사고유형__1,사고유형,법규위반,도로형태_,도로형태,가해자_당,피해자_당,발생위치X_,발생위치Y_,경도,위도,시설종류,대상시설명,소재지도로,소재지지번,위도_2,경도_2,관리기관명,관할경찰서,CCTV설치여,CCTV설치대,보호구역도,데이터기준,제공기관코,제공기관명,옐로카펫_,보호구역_
"2015","20150806",주,목,"1","3","1","1","0",서울,금천구,차대사람,기타,기타,기타(운전자법규위반),기타/불명,기타/불명,중형,보행자,945642.000000000000000,1940218.000000000000000,126.885355799999999,37.459567659999998,초등학교,안천초등학교,서울특별시 금천구 한내로 69-16,서울특별시 금천구 독산동 1090,37.458744830000001,126.888356000000002,서울특별시 금천구청,금천경찰서,Y,"1",10~20,2020/02/20,"3170000",서울특별시 금천구,"0","96"
"2015","20150816",야,일,"1","1","0","0","0",서울,강동구,차대사람,횡단중,횡단중,안전운전 의무 불이행,단일로,기타단일로,경형,보행자,967189.000000000000000,1950468.000000000000000,127.128531300000006,37.552971730000003,유치원,서울유치원,서울특별시 강동구 올림픽로 795,서울특별시 강동구 암사2동 503-21,37.552205729999997,127.127908199999993,서울특별시 강동구청,강동경찰서,Y,"1","8",2019/12/06,"3240000",서울특별시 강동구,"0","9"
"2015","20150816",야,일,"1","1","0","0","0",서울,강동구,차대사람,횡단중,횡단중,안전운전 의무 불이행,단일로,기타단일로,경형,보행자,967189.000000000000000,1950468.000000000000000,127.128531300000006,37.552971730000003,유치원,예슬유치원,서울특별시 강동구 상암로 11,서울특별시 강동구 암사2동 509,37.553444329999998,127.125682900000001,서울특별시 강동구청,강동경찰서,Y,"1","8",2019/12/06,"3240000",서울특별시 강동구,"0","9"
"2015","20150816",야,일,"1","1","0","0","0",서울,강동구,차대사람,횡단중,횡단중,안전운전 의무 불이행,단일로,기타단일로,경형,보행자,967189.000000000000000,1950468.000000000000000,127.128531300000006,37.552971730000003,어린이집,암사무지개어린이집,서울특별시 강동구 고덕로20나길 55,서울특별시 강동구 암사1동 466-104,37.553705760000000,127.130502800000002,서울특별시 강동구청,강동경찰서,Y,"1","6",2019/12/06,"3240000",서울특별시 강동구,"0","7"
"2015","20150819",주,수,"1","1","0","0","0",서울,성동구,차대사람,횡단중,횡단중,안전운전 의무 불이행,교차로,교차로부근,소형,보행자,958014.000000000000000,1951017.000000000000000,127.024628300000003,37.557547540000002,초등학교,금북초등학교,서울특별시 성동구 행당로1길 13,서울특별시 성동구 금호동1가 48-2,37.557465000000001,127.023576000000006,서울특별시 성동구,성동경찰서,Y,"6",5~20,2020/06/17,"3030000",서울특별시 성동구,2017-12-12,"96"
"2015","20150821",주,금,"1","1","0","0","0",서울,강남구,차량단독,공작물충돌,공작물충돌,안전운전 의무 불이행,단일로,기타단일로,중형,없음,965179.000000000000000,1941957.000000000000000,127.106178900000018,37.476184640000000,초등학교,율현초등학교,서울특별시 강남구 밤고개로21길 15,,37.474558999999999,127.108266999999998,서울특별시 강남구청,수서경찰서,Y,"1","8",2020/06/24,"3220000",서울특별시 강남구,2018-11-18,"13"
"2015","20150822",야,토,"1","1","0","0","0",서울,강서구,차대사람,기타,기타,신호위반,단일로,기타단일로,대형,보행자,940556.000000000000000,1950700.000000000000000,126.827002499999992,37.553729189999999,유치원,수명초등학교,서울특별시 강서구 수명로1길 84 (내발산동),,37.552774380000002,126.823843999999994,서울특별시 강서구청,강서경찰서,Y,"1","12",2020/01/01,"3150000",서울특별시 강서구,2017-09-19,"8"
"2015","20150822",야,토,"1","1","0","0","0",서울,강서구,차대사람,기타,기타,신호위반,단일로,기타단일로,대형,보행자,940556.000000000000000,1950700.000000000000000,126.827002499999992,37.553729189999999,유치원,예일유치원,서울특별시 강서구 강서로47길 126,,37.553701210000000,126.829182900000006,서울특별시 강서구청,강서경찰서,Y,"1","20",2020/01/01,"3150000",서울특별시 강서구,"0","9"
"2015","20150822",주,토,"1","1","0","0","0",서울,은평구,차대사람,횡단중,횡단중,안전운전 의무 불이행,단일로,기타단일로,중형,보행자,948438.000000000000000,1954280.000000000000000,126.915982400000004,37.586470949999999,어린이집,유진어린이집,서울특별시 은평구 응암로12길 26-10,서울특별시 은평구 응암로12길 26-10,37.586837000000003,126.918965299999996,서울특별시 은평구,서부경찰서,Y,"2","8",2019/07/31,"3110000",서울특별시 은평구,"0","13"
"2015","20150822",주,토,"1","1","0","0","0",서울,은평구,차대사람,횡단중,횡단중,안전운전 의무 불이행,단일로,기타단일로,중형,보행자,948438.000000000000000,1954280.000000000000000,126.915982400000004,37.586470949999999,유치원,무지개나라유치원,서울특별시 은평구 가좌로7다길 13,서울특별시 은평구 가좌로7다길 13,37.584586999999999,126.918093299999995,서울특별시 은평구,서부경찰서,Y,"1","6",2019/07/31,"3110000",서울특별시 은평구,"0","7"
"2015","20150825",야,화,"1","2","0","1","0",서울,광진구,차대사람,기타,기타,과속,단일로,기타단일로,중형,보행자,962889.000000000000000,1952401.000000000000000,127.079752200000016,37.570231309999997,유치원,동서울유치원,서울특별시 광진구 답십리로78길 26 (중곡동),서울특별시 광진구 중곡3동 578-9,37.570346000000001,127.078826000000007,서울특별시청,광진경찰서,Y,"2",,2019/02/20,"3040000",서울특별시 광진구,"0","6"
"2015","20150825",야,화,"1","2","0","1","0",서울,광진구,차대사람,기타,기타,과속,단일로,기타단일로,중형,보행자,962889.000000000000000,1952401.000000000000000,127.079752200000016,37.570231309999997,어린이집,예아랑어린이집,서울특별시 광진구 동일로 456 성수교회 2층 1호(중곡동),서울특별시 광진구 중곡3동 589-1,37.570678999999998,127.078048999999993,서울특별시청,광진경찰서,Y,"1",,2019/02/20,"3040000",서울특별시 광진구,"0","7"
"2015","20150826",야,수,"1","1","0","0","0",서울,강서구,차대차,기타,기타,신호위반,교차로,교차로내,자전거,중형,940479.000000000000000,1950704.000000000000000,126.826130499999991,37.553760269999998,유치원,수명초등학교,서울특별시 강서구 수명로1길 84 (내발산동),,37.552774380000002,126.823843999999994,서울특별시 강서구청,강서경찰서,Y,"1","12",2020/01/01,"3150000",서울특별시 강서구,2017-09-19,"8"
"2015","20150826",야,수,"1","1","0","0","0",서울,강서구,차대차,기타,기타,신호위반,교차로,교차로내,자전거,중형,940479.000000000000000,1950704.000000000000000,126.826130499999991,37.553760269999998,유치원,예일유치원,서울특별시 강서구 강서로47길 126,,37.553701210000000,126.829182900000006,서울특별시 강서구청,강서경찰서,Y,"1","20",2020/01/01,"3150000",서울특별시 강서구,"0","9"
"2015","20150901",야,화,"1","1","0","0","0",서울,강북구,차대사람,횡단중,횡단중,신호위반,교차로,교차로내,원동기장치자전거,보행자,957478.000000000000000,1958994.000000000000000,127.018096400000019,37.629421280000003,초등학교,서울수유초등학교(수유병설유치원 중복),서울특별시 강북구 삼양로74길 39,서울특별시 강북구 수유동 55-5,37.631250000000001,127.020290000000003,강북구청,강북경찰서,Y,"8","6",2019/05/10,"3080000",서울특별시 강북구,"0","96"
"2015","20150901",야,화,"1","1","0","0","0",서울,강북구,차대사람,횡단중,횡단중,신호위반,교차로,교차로내,원동기장치자전거,보행자,957478.000000000000000,1958994.000000000000000,127.018096400000019,37.629421280000003,특수학교,한빛맹학교,서울특별시 강북구 삼양로73가길 47,서울특별시 강북구 수유동 484-21,37.628296140000003,127.015506299999998,강북구청,강북경찰서,Y,"6","7",2019/05/10,"3080000",서울특별시 강북구,"0","97"
"2015","20150901",야,화,"1","1","0","0","0",서울,강북구,차대사람,횡단중,횡단중,신호위반,교차로,교차로내,원동기장치자전거,보행자,957478.000000000000000,1958994.000000000000000,127.018096400000019,37.629421280000003,어린이집,삼양어린이집,서울특별시 강북구 삼양로64길 32-20,서울특별시 강북구 미아동 791-469,37.627820000000000,127.019909999999996,강북구청,강북경찰서,Y,"1","5",2019/05/10,"3080000",서울특별시 강북구,"0","7"
"2015","20150901",야,화,"1","1","0","0","0",서울,강북구,차대사람,횡단중,횡단중,신호위반,교차로,교차로내,원동기장치자전거,보행자,957478.000000000000000,1958994.000000000000000,127.018096400000019,37.629421280000003,어린이집,신기어린이집,서울특별시 강북구 삼양로79길 12,서울특별시 강북구 수유동 472-236,37.630998890000001,127.017020000000002,강북구청,강북경찰서,Y,"2","7",2019/05/10,"3080000",서울특별시 강북구,"0","7"
"2015","20150903",야,목,"1","1","0","0","0",서울,용산구,차대사람,기타,기타,안전운전 의무 불이행,단일로,기타단일로,중형,보행자,952879.000000000000000,1948447.000000000000000,126.966656300000011,37.534135210000002,초등학교,남정초교(병설유치원),서울특벽시 용산구 원효로64길 17-10,서울특별시 용산구 원효로2가 54-1,37.535673379999999,126.964803300000000,용산구청,용산경찰서,Y,,6~8,2020/02/18,"3020000",서울특별시 용산구,"0","96"
"2015","20150910",주,목,"1","1","0","0","0",서울,노원구,차대차,기타,기타,안전운전 의무 불이행,교차로,교차로내,자전거,중형,962215.000000000000000,1962233.000000000000000,127.071611899999994,37.658822059999999,초등학교,중계초교,서울특별시 노원구 한글비석로19길 39,서울특별시 노원구 중계4동 447-2,37.657841079999997,127.073310000000006,노원구청,노원경찰서,Y,"5",5~11,2020/07/14,"3100000",서울특별시 노원구,"0","97"
"2015","20150912",야,토,"1","6","2","3","0",서울,강북구,차대차,측면충돌,측면충돌,신호위반,교차로,교차로내,중형,소형,958514.000000000000000,1957619.000000000000000,127.029915099999982,37.617075530000001,초등학교,서울송중초등학교(아름유치원 중복),서울특별시 강북구 오현로 9,서울특별시 강북구 미아동 94-1,37.617001790000003,127.031465499999996,강북구청,강북경찰서,Y,"7","20",2019/05/10,"3080000",서울특별시 강북구,"0","95"
"2015","20150912",야,토,"1","1","0","0","0",서울,노원구,차량단독,전도전복,전도전복,안전운전 의무 불이행,단일로,기타단일로,자전거,없음,961501.000000000000000,1959358.000000000000000,127.063668699999994,37.632879490000001,초등학교,중현초교,서울특별시 노원구 섬밭로 181,서울특별시 노원구 하계2동 340,37.632513359999997,127.065952999999993,노원구청,노원경찰서,Y,"1",7.5~19.5,2020/07/14,"3100000",서울특별시 노원구,"0","96"
"2015","20150912",야,토,"1","1","0","0","0",서울,노원구,차량단독,전도전복,전도전복,안전운전 의무 불이행,단일로,기타단일로,자전거,없음,961501.000000000000000,1959358.000000000000000,127.063668699999994,37.632879490000001,유치원,연지유치원,서울특별시 노원구 월계로55길 16,서울특별시 노원구 월계동 320-9,37.632955969999998,127.060488199999995,노원구청,노원경찰서,Y,"2",6~20,2020/07/14,"3100000",서울특별시 노원구,"0","98"
"2015","20150913",주,일,"1","1","0","0","0",서울,중랑구,차대차,측면충돌,측면충돌,교차로 통행방법 위반,교차로,교차로내,원동기장치자전거,소형,963630.000000000000000,1957804.000000000000000,127.087874700000000,37.618959670000002,초등학교,서울원묵초등학교,서울특별시 중랑구 숙선옹주로 109,서울특별시 중랑구 묵1동 11,37.617748900000002,127.086812899999998,서울특별시 중랑구청,중랑경찰서,Y,,,2020/03/04,"3060000",서울특별시 중랑구,"0","97"
"2015","20150918",야,금,"1","2","0","1","0",서울,영등포구,차대차,추돌,진행중 추돌,안전운전 의무 불이행,단일로,기타단일로,중형,중형,947514.000000000000000,1947514.000000000000000,126.906001499999988,37.525436110000001,유치원,영중초등학교병설유치원,서울특별시 영등포구 양산로 185,서울특별시 영등포구 영등포동7가 53,37.524142580000003,126.903693500000003,영등포구청,영등포경찰서,Y,"1",6~9,2020/06/30,"3180000",서울특별시 영등포구,"0","95"
"2015","20150918",야,금,"1","2","0","1","0",서울,영등포구,차대차,추돌,진행중 추돌,안전운전 의무 불이행,단일로,기타단일로,중형,중형,947514.000000000000000,1947514.000000000000000,126.906001499999988,37.525436110000001,초등학교,영중초등학교,서울특별시 영등포구 양산로 185,서울특별시 영등포구 영등포동7가 53,37.524142580000003,126.903693500000003,영등포구청,영등포경찰서,Y,"7",6~9,2020/06/30,"3180000",서울특별시 영등포구,"0","95"
"2015","20150918",야,금,"1","2","0","1","0",서울,영등포구,차대차,추돌,진행중 추돌,안전운전 의무 불이행,단일로,기타단일로,중형,중형,947514.000000000000000,1947514.000000000000000,126.906001499999988,37.525436110000001,초등학교,영동초등학교,서울특별시 영등포구 국회대로53길 20,서울특별시 영등포구 당산동 121-22,37.527006999999998,126.907703999999995,영등포구청,영등포경찰서,Y,"2",5~6.3,2020/06/30,"3180000",서울특별시 영등포구,"0","95"
"2015","20150919",주,토,"1","1","0","0","0",서울,강서구,차대사람,횡단중,횡단중,신호위반,단일로,횡단보도상,소형,보행자,943469.000000000000000,1948268.000000000000000,126.860167599999997,37.531992850000002,유치원,대유유치원,서울특별시 강서구 곰달래로57길 39 (화곡동),,37.534008159999999,126.861587999999998,서울특별시 강서구청,강서경찰서,Y,"1","6",2020/01/01,"3150000",서울특별시 강서구,"0","98"
"2015","20150919",주,토,"1","1","0","0","0",서울,강서구,차대사람,횡단중,횡단중,신호위반,단일로,횡단보도상,소형,보행자,943469.000000000000000,1948268.000000000000000,126.860167599999997,37.531992850000002,유치원,새싹유치원,서울특별시 강서구 곰달래로49길 10 (화곡동),,37.532212739999999,126.858038699999994,서울특별시 강서구청,강서경찰서,Y,"1","9",2020/01/01,"3150000",서울특별시 강서구,"0","98"
"2015","20150919",주,토,"1","1","0","0","0",서울,강서구,차대사람,횡단중,횡단중,신호위반,단일로,횡단보도상,소형,보행자,943469.000000000000000,1948268.000000000000000,126.860167599999997,37.531992850000002,어린이집,으뜸어린이집,서울특별시 강서구 곰달래로53길 30-20 (화곡동),,37.533653319999999,126.860173000000003,서울특별시 강서구청,강서경찰서,N,,,2020/01/01,"3150000",서울특별시 강서구,"0","9"
"2015","20150920",주,일,"1","1","0","0","0",서울,영등포구,차대사람,차도통행중,차도통행중,안전운전 의무 불이행,단일로,기타단일로,소형,보행자,947602.000000000000000,1945735.000000000000000,126.907124300000007,37.509406710000000,유치원,명신유치원,서울특별시 영등포구 신길로41라길 11,서울특별시 영등포구 신길동 281-24,37.507660999999999,126.907810999999995,영등포구청,영등포경찰서,Y,"1","5",2020/06/30,"3180000",서울특별시 영등포구,"0","8"
"2015","20150920",주,일,"1","1","0","0","0",서울,영등포구,차대사람,차도통행중,차도통행중,안전운전 의무 불이행,단일로,기타단일로,소형,보행자,947602.000000000000000,1945735.000000000000000,126.907124300000007,37.509406710000000,초등학교,도림초등학교,서울특별시 영등포구 가마산로65길 22,서울특별시 영등포구 신길동 285-1,37.508680499999997,126.907115500000003,영등포구청,영등포경찰서,Y,"4",4~9.5,2020/06/30,"3180000",서울특별시 영등포구,2017-10-18,"95"
"2015","20150921",야,월,"1","3","2","0","0",서울,송파구,차대차,측면충돌,측면충돌,신호위반,교차로,교차로내,중형,중형,965542.000000000000000,1944821.000000000000000,127.110150200000007,37.502012839999999,어린이집,송파제일어린이집,서울특별시 송파구 가락로23길 9,서울특별시 송파구 송파1동 106-9,37.503654120000000,127.112224699999999,서울특별시 송파구청,송파경찰서,Y,"2","5",2020/02/20,"3230000",서울특별시 송파구,"0","6"
"2015","20150921",주,월,"1","1","0","0","0",서울,강서구,차대사람,차도통행중,차도통행중,안전운전 의무 불이행,단일로,기타단일로,중형,보행자,942488.000000000000000,1948443.000000000000000,126.849051299999999,37.533509449999997,유치원,신영유치원,서울특별시 강서구 곰달래로25길 4 (화곡동),,37.530957999999998,126.849216999999996,서울특별시 강서구청,강서경찰서,Y,"1","8",2020/01/01,"3150000",서울특별시 강서구,"0","97"
"2015","20150922",주,화,"1","1","0","0","0",서울,광진구,차대사람,횡단중,횡단중,안전운전 의무 불이행,단일로,기타단일로,중형,보행자,961528.000000000000000,1949374.000000000000000,127.064499399999988,37.542892119999998,초등학교,성수초등학교,서울특별시 성동구 아차산로17길 21,서울특별시 성동구 성수동2가 277-32,37.544314929999999,127.063157300000000,서울특별시 성동구,성동경찰서,Y,"3",5~8,2020/06/17,"3030000",서울특별시 성동구,2018-04-26,"96"
"2015","20150922",주,화,"1","1","0","0","0",서울,광진구,차대사람,횡단중,횡단중,안전운전 의무 불이행,단일로,기타단일로,중형,보행자,961528.000000000000000,1949374.000000000000000,127.064499399999988,37.542892119999998,유치원,윤진유치원,서울특별시 광진구 아차산로 21길 15 (화양동),서울특별시 광진구 화양동 42-21,37.542766000000000,127.062718000000004,서울특별시청,광진경찰서,Y,"2",,2019/02/20,"3040000",서울특별시 광진구,"0","9"
"2015","20150923",야,수,"1","4","2","1","0",서울,금천구,차대차,측면충돌,측면충돌,안전운전 의무 불이행,교차로,교차로내,소형,원동기장치자전거,947188.000000000000000,1940776.000000000000000,126.902796099999989,37.464686669999999,유치원,독산유치원,서울특별시 금천구 시흥대로 98길 45,서울특별시 금천구 독산동 1051-20,37.464341750000003,126.900288000000003,서울특별시 금천구청,금천경찰서,Y,"1",6~8,2020/02/20,"3170000",서울특별시 금천구,"0","95"
"2015","20150923",야,수,"1","4","2","1","0",서울,금천구,차대차,측면충돌,측면충돌,안전운전 의무 불이행,교차로,교차로내,소형,원동기장치자전거,947188.000000000000000,1940776.000000000000000,126.902796099999989,37.464686669999999,초등학교,독산초등학교,서울특별시 금천구 시흥대로 104길 31,서울특별시 금천구 독산동 1034,37.465656729999999,126.899712800000003,서울특별시 금천구청,금천경찰서,Y,"1",4~8,2020/02/20,"3170000",서울특별시 금천구,"0","95"
"2015","20150923",야,수,"1","4","2","1","0",서울,금천구,차대차,측면충돌,측면충돌,안전운전 의무 불이행,교차로,교차로내,소형,원동기장치자전거,947188.000000000000000,1940776.000000000000000,126.902796099999989,37.464686669999999,어린이집,해솔예술어린이집,서울특별시 금천구 시흥대로 90길 63,서울특별시 금천구 독산동 1062-10,37.463008629999997,126.900742699999995,서울특별시 금천구청,금천경찰서,Y,"1",6~8,2020/02/20,"3170000",서울특별시 금천구,"0","13"
"2015","20150925",주,금,"1","1","0","0","0",서울,강서구,차대차,측면충돌,측면충돌,신호위반,교차로,교차로내,원동기장치자전거,대형,943800.000000000000000,1950435.000000000000000,126.863747799999985,37.551544360000001,초등학교,백석초등학교,서울특별시 강서구 공항대로 491 (등촌동),,37.553647290000001,126.862425299999998,서울특별시 강서구청,강서경찰서,Y,"1","6",2020/01/01,"3150000",서울특별시 강서구,"0","95"
"2015","20150925",주,금,"1","1","0","0","0",서울,강서구,차대차,측면충돌,측면충돌,신호위반,교차로,교차로내,원동기장치자전거,대형,943800.000000000000000,1950435.000000000000000,126.863747799999985,37.551544360000001,유치원,미도유치원,서울특별시 강서구 공항대로58가길 39 (등촌동),,37.550429000000001,126.860973500000000,서울특별시 강서구청,강서경찰서,Y,"1","6",2020/01/01,"3150000",서울특별시 강서구,"0","97"
"2015","20150928",주,월,"1","1","0","0","0",서울,강남구,차대사람,횡단중,횡단중,보행자 보호의무 위반,교차로,교차로내,대형,보행자,965142.000000000000000,1943344.000000000000000,127.105694799999981,37.488684939999999,유치원,소망유치원,서울특별시 강남구 광평로56길 11,,37.487979080000002,127.105631399999993,서울특별시 강남구청,수서경찰서,Y,"1","11",2020/06/24,"3220000",서울특별시 강남구,"0","98"
"2015","20151005",야,월,"1","1","0","0","0",서울,양천구,차대사람,횡단중,횡단중,신호위반,단일로,기타단일로,대형,보행자,945025.000000000000000,1946964.000000000000000,126.877875499999988,37.520333870000002,유치원,등대유치원,서울특별시 양천구 목동동로12길 60,서울특별시 양천구 신정2동 1279,37.522132810000002,126.877791000000002,서울특별시 양천구청,양천경찰서,Y,"3","6",2020/06/01,"3140000",서울특별시 양천구,"0","98"
"2015","20151006",야,화,"1","3","2","0","0",서울,중랑구,차대차,측면충돌,측면충돌,신호위반,교차로,교차로내,중형,대형,964456.000000000000000,1954646.000000000000000,127.097387700000013,37.590528040000002,초등학교,서울면일초등학교,서울특별시 중랑구 용마산로100길 13,서울특별시 중랑구 망우3동 440,37.592042409999998,127.099795299999997,서울특별시 중랑구청,중랑경찰서,Y,,,2020/03/04,"3060000",서울특별시 중랑구,"0","96"
"2015","20151008",주,목,"1","1","0","0","0",서울,송파구,차량단독,공작물충돌,공작물충돌,안전운전 의무 불이행,단일로,기타단일로,원동기장치자전거,없음,967667.000000000000000,1946644.000000000000000,127.134111299999986,37.518521280000002,초등학교,세륜초등학교,서울특별시 송파구 양재대로 1264,서울특별시 송파구 오륜동 89-23,37.518559070000002,127.134135599999993,서울특별시 송파구청,송파경찰서,Y,"1",15~25,2020/02/20,"3230000",서울특별시 송파구,"0","6"
"2015","20151008",주,목,"1","1","0","0","0",서울,송파구,차량단독,공작물충돌,공작물충돌,안전운전 의무 불이행,단일로,기타단일로,원동기장치자전거,없음,967667.000000000000000,1946644.000000000000000,127.134111299999986,37.518521280000002,유치원,세륜병설유치원,서울특별시 송파구 양재대로 1264,서울특별시 송파구 오륜동 89-23,37.518559070000002,127.134135599999993,서울특별시 송파구청,송파경찰서,Y,"1",15~25,2020/02/20,"3230000",서울특별시 송파구,"0","6"
"2015","20151009",주,금,"1","1","0","0","0",서울,노원구,차량단독,공작물충돌,공작물충돌,안전운전 의무 불이행,단일로,기타단일로,중형,없음,964325.000000000000000,1958682.000000000000000,127.095707000000004,37.626900550000002,초등학교,화랑초교,서울특별시 노원구 화랑로53길 22,서울특별시 노원구 공릉2동 126,37.626918000000003,127.093802999999994,노원구청,노원경찰서,Y,"1","34",2020/07/14,"3100000",서울특별시 노원구,"0","98"
"2015","20151010",야,토,"1","1","0","0","0",서울,서초구,차대사람,차도통행중,차도통행중,과속,단일로,기타단일로,중형,보행자,958071.000000000000000,1942901.000000000000000,127.025736899999998,37.484397989999998,어린이집,서초장미어린이집,서울특별시 서초구 남부순환로 2543-5,서울특별시 서초구 서초2동 1353-3,37.484156900000002,127.028411399999996,서울시 서초구,서초경찰서,Y,"1","1",2019/06/03,"3210000",서울특별시 서초구,"0","8"
"2015","20151010",주,토,"1","1","0","0","0",서울,구로구,차대차,기타,기타,기타(운전자법규위반),교차로,교차로부근,중형,중형,943201.000000000000000,1944943.000000000000000,126.857391500000006,37.502007910000003,초등학교,고척초등학교,서울특별시 구로구 경서로 31,,37.500946669999998,126.856994000000000,서울특별시 구로구청,구로경찰서,Y,,,2019/10/28,"3160000",서울특별시 구로구,"0","95"
"2015","20151010",주,토,"1","1","0","0","0",서울,구로구,차대차,기타,기타,기타(운전자법규위반),교차로,교차로부근,중형,중형,943201.000000000000000,1944943.000000000000000,126.857391500000006,37.502007910000003,유치원,고척초병설유치원,서울특별시 구로구 경서로 31,,37.500946669999998,126.856994000000000,서울특별시 구로구청,구로경찰서,Y,,,2019/10/28,"3160000",서울특별시 구로구,"0","95"
"2015","20151011",주,일,"1","1","0","0","0",서울,서대문구,차대사람,길가장자리구역통행중,길가장자리구역통행중,안전운전 의무 불이행,단일로,기타단일로,대형,보행자,950719.000000000000000,1954855.000000000000000,126.941778400000004,37.591778480000002,초등학교,홍제초등학교,서울특별시 서대문구 홍은중앙로13,서울특별시 서대문구 홍은1동 48,37.592919999999999,126.944554999999994,서울특별시 서대문구청,서울특별시 서대문경찰서,Y,"3",5~17,2019/03/04,"3120000",서울특별시 서대문구,"0","95"
"2015","20151011",주,일,"1","1","0","0","0",서울,서대문구,차대사람,길가장자리구역통행중,길가장자리구역통행중,안전운전 의무 불이행,단일로,기타단일로,대형,보행자,950719.000000000000000,1954855.000000000000000,126.941778400000004,37.591778480000002,유치원,홍제성당유치원,서울특별시 서대문구 통일로40길 18,서울특별시 서대문구 홍제3동 301-6,37.590144000000002,126.943955000000003,서울특별시 서대문구청,서울특별시 서대문경찰서,Y,"1",5~6,2019/03/04,"3120000",서울특별시 서대문구,"0","95"
"2015","20151011",주,일,"1","1","0","0","0",서울,서대문구,차대사람,길가장자리구역통행중,길가장자리구역통행중,안전운전 의무 불이행,단일로,기타단일로,대형,보행자,950719.000000000000000,1954855.000000000000000,126.941778400000004,37.591778480000002,유치원,홍제초교(병설)유치원,서울특별시 서대문구 홍은중앙로13,서울특별시 서대문구 홍은1동 48,37.592919999999999,126.944554999999994,서울특별시 서대문구청,서울특별시 서대문경찰서,Y,"1",5~17,2019/03/04,"3120000",서울특별시 서대문구,"0","95"
"2015","20151012",야,월,"1","1","0","0","0",서울,양천구,차량단독,공작물충돌,공작물충돌,안전운전 의무 불이행,단일로,터널안,중형,없음,942107.000000000000000,1945257.000000000000000,126.844990299999992,37.504770039999997,유치원,매봉초병설유치원,서울특별시 구로구 고척로21길 55,,37.504916770000001,126.844374999999999,서울특별시 구로구청,구로경찰서,Y,,,2019/10/28,"3160000",서울특별시 구로구,"0","95"
"2015","20151012",야,월,"1","1","0","0","0",서울,양천구,차량단독,공작물충돌,공작물충돌,안전운전 의무 불이행,단일로,터널안,중형,없음,942107.000000000000000,1945257.000000000000000,126.844990299999992,37.504770039999997,초등학교,매봉초등학교,서울특별시 구로구 고척로21길 55,,37.504916770000001,126.844374999999999,서울특별시 구로구청,구로경찰서,Y,,,2019/10/28,"3160000",서울특별시 구로구,"0","95"
"2015","20151012",야,월,"1","1","0","0","0",서울,양천구,차량단독,공작물충돌,공작물충돌,안전운전 의무 불이행,단일로,터널안,중형,없음,942107.000000000000000,1945257.000000000000000,126.844990299999992,37.504770039999997,유치원,아람유치원,서울특별시 구로구 고척로25길 62,,37.504545999999998,126.846112000000005,서울특별시 구로구청,구로경찰서,Y,,,2019/10/28,"3160000",서울특별시 구로구,"0","8"
"2015","20151012",야,월,"1","1","0","0","0",서울,강남구,차대사람,횡단중,횡단중,안전운전 의무 불이행,단일로,횡단보도상,중형,보행자,959832.000000000000000,1944263.000000000000000,127.045580799999996,37.496752510000000,어린이집,역삼가애어린이집,서울특별시 강남구 도곡로37길 15,,37.494808999999997,127.044725000000000,서울특별시 강남구청,수서경찰서,Y,"2","12",2020/06/24,"3220000",서울특별시 강남구,"0","13"
"2015","20151014",야,수,"1","4","2","1","0",서울,서초구,차대차,추돌,진행중 추돌,안전운전 의무 불이행,단일로,기타단일로,중형,대형,957493.000000000000000,1944862.000000000000000,127.019085900000022,37.502046759999999,유치원,원명병설유치원,서울특별시 서초구 고무래로 90-6,서울특별시 서초구 서초4동 1685-1,37.500647000000001,127.016569399999995,서울시 서초구,서초경찰서,Y,"1","1",2019/06/03,"3210000",서울특별시 서초구,"0","98"
"2015","20151014",야,수,"1","4","2","1","0",서울,서초구,차대차,추돌,진행중 추돌,안전운전 의무 불이행,단일로,기타단일로,중형,대형,957493.000000000000000,1944862.000000000000000,127.019085900000022,37.502046759999999,초등학교,원명초등학교,서울특별시 서초구 고무래로 90-6,서울특별시 서초구 서초4동 1685-1,37.500647000000001,127.016569399999995,서울시 서초구,서초경찰서,Y,"1","1",2019/06/03,"3210000",서울특별시 서초구,"0","98"
"2015","20151017",야,토,"1","1","0","0","0",서울,노원구,차대사람,횡단중,횡단중,안전운전 의무 불이행,교차로,교차로부근,소형,보행자,961780.000000000000000,1958959.000000000000000,127.066851599999978,37.629294870000003,유치원,예진유치원,서울특별시 노원구 섬밭로 123,서울특별시 노원구 공릉3동 715,37.628021459999999,127.068395899999999,노원구청,노원경찰서,Y,"1",19~27,2020/07/14,"3100000",서울특별시 노원구,"0","97"
"2015","20151017",야,토,"1","1","0","0","0",서울,노원구,차대사람,횡단중,횡단중,안전운전 의무 불이행,교차로,교차로부근,소형,보행자,961780.000000000000000,1958959.000000000000000,127.066851599999978,37.629294870000003,초등학교,용원초교,서울특별시 노원구 섬밭로 144,서울특별시 노원구 공릉3동 709,37.629924019999997,127.068941400000000,노원구청,노원경찰서,Y,"2",19~27,2020/07/14,"3100000",서울특별시 노원구,"0","98"
