발생년,발생년월일,주야,요일,사망자수,사상자수,중상자수,경상자수,부상신고자,발생지시도,발생지시군,사고유형_,사고유형__1,사고유형,법규위반,도로형태_,도로형태,가해자_당,피해자_당,발생위치X_,발생위치Y_,경도,위도,시설종류,대상시설명,소재지도로,소재지지번,위도_2,경도_2,관리기관명,관할경찰서,CCTV설치여,CCTV설치대,보호구역도,데이터기준,제공기관코,제공기관명,옐로카펫_,보호구역_,평균기온(℃),최저기온(℃),최고기온(℃),강수량(mm),옐로카펫_설치유무
2015,20151025,야,일,1,1,0,0,0,서울,강북구,차대사람,횡단중,횡단중,안전운전 의무 불이행,단일로,기타단일로,대형,보행자,959360,1959289,127.0394081,37.63216535,초등학교,신화,서울특별시 도봉구 우이천로 120,,37.6326698,127.0408596,도봉구청,도봉경찰서,Y,4,6~15,2019-09-05,3090000,서울특별시 도봉구,20171019,96,16.3,12.1,22.8,,0
2015,20151027,야,화,1,1,0,0,0,서울,구로구,차대사람,횡단중,횡단중,안전운전 의무 불이행,교차로,교차로내,중형,보행자,947208,1942977,126.9028644,37.4845259,어린이집,구립문성어린이집,서울특별시 관악구 시흥대로 164길 27,,37.48201452,126.9028929,서울특별시 관악구청,서울관악경찰서,Y,2,6,2020-05-31,3200000,서울특별시 관악구,0,7,12.1,7.7,15.9,26.5,0
2015,20151027,야,화,1,1,0,0,0,서울,관악구,차대사람,횡단중,횡단중,안전운전 의무 불이행,교차로,교차로부근,중형,보행자,951957,1943630,126.9565359,37.49067084,초등학교,봉현초등학교,서울특별시 관악구 성현로 117,,37.49123996,126.9555881,서울특별시 관악구청,서울관악경찰서,Y,4,6~20,2020-05-31,3200000,서울특별시 관악구,20180808,3,12.1,7.7,15.9,26.5,0
2015,20151027,야,화,1,1,0,0,0,서울,관악구,차대사람,횡단중,횡단중,안전운전 의무 불이행,교차로,교차로부근,중형,보행자,951957,1943630,126.9565359,37.49067084,어린이집,구립도담어린이집,서울특별시 관악구 청림3길 37,,37.4897327,126.958378,서울특별시 관악구청,서울관악경찰서,Y,3,6,2020-05-31,3200000,서울특별시 관악구,0,10,12.1,7.7,15.9,26.5,0
2015,20151029,야,목,1,1,0,0,0,서울,강동구,차대사람,기타,기타,안전운전 의무 불이행,교차로,교차로부근,중형,보행자,967435,1948839,127.1313886,37.53829762,어린이집,강동복지관어린이집,서울특별시 강동구 진황도로23길 7,서울특별시 강동구 천호3동 555,37.54004383,127.1297892,서울특별시 강동구청,강동경찰서,Y,1,6,2019-12-06,3240000,서울특별시 강동구,0,13,8.4,3.2,14.7,0.5,0
2015,20151030,주,금,1,1,0,0,0,서울,은평구,차대사람,길가장자리구역통행중,길가장자리구역통행중,안전운전 의무 불이행,교차로,교차로내,소형,보행자,948783,1954639,126.9198648,37.58972591,유치원,삼성유치원,서울특별시 서대문구 증가로20나길 12,서울특별시 서대문구 북가좌2동 5-33,37.589126,126.919515,서울특별시 서대문구청,서울특별시 서대문경찰서,Y,1,6~7,2019-03-04,3120000,서울특별시 서대문구,0,98,5.4,1.7,10.4,,0
2015,20151030,주,금,1,1,0,0,0,서울,은평구,차대사람,길가장자리구역통행중,길가장자리구역통행중,안전운전 의무 불이행,교차로,교차로내,소형,보행자,948783,1954639,126.9198648,37.58972591,어린이집,구립응암어린이집,서울특별시 은평구 백련산로 36,서울특별시 은평구 백련산로 36,37.588838,126.922725,서울특별시 은평구,서부경찰서,Y,1,6,2019-07-31,3110000,서울특별시 은평구,0,13,5.4,1.7,10.4,,0
2015,20151030,주,금,1,1,0,0,0,서울,은평구,차대사람,길가장자리구역통행중,길가장자리구역통행중,안전운전 의무 불이행,교차로,교차로내,소형,보행자,948783,1954639,126.9198648,37.58972591,어린이집,성아어린이집,서울특별시 은평구 응암로16길 20-9,서울특별시 은평구 응암로16길 20-9,37.590942,126.919501,서울특별시 은평구,서부경찰서,Y,1,7.6,2019-07-31,3110000,서울특별시 은평구,0,15,5.4,1.7,10.4,,0
2015,20151030,주,금,1,1,0,0,0,서울,은평구,차대사람,길가장자리구역통행중,길가장자리구역통행중,안전운전 의무 불이행,교차로,교차로내,소형,보행자,948783,1954639,126.9198648,37.58972591,초등학교,응암초등,서울특별시 은평구 가좌로6길 20,서울특별시 은평구 가좌로6길 20,37.588281,126.9217624,서울특별시 은평구,서부경찰서,Y,10,4,2019-07-31,3110000,서울특별시 은평구,0,13,5.4,1.7,10.4,,0
2015,20151030,야,금,1,1,0,0,0,서울,마포구,차대차,측면충돌,측면충돌,안전운전 의무 불이행,단일로,기타단일로,중형,대형,951505,1951003,126.9509362,37.55710165,초등학교,대신초등학교,서울특별시 서대문구 이화여대2길 27,서울특별시 서대문구 대현동 67-1,37.557969,126.947826,서울특별시 서대문구청,서울특별시 서대문경찰서,Y,2,5~6,2019-03-04,3120000,서울특별시 서대문구,0,97,5.4,1.7,10.4,,0
2015,20151030,야,금,1,1,0,0,0,서울,마포구,차대차,측면충돌,측면충돌,안전운전 의무 불이행,단일로,기타단일로,중형,대형,951505,1951003,126.9509362,37.55710165,초등학교,북성초등학교,서울특별시 서대문구 북아현로5나길 84,서울특별시 서대문구 북아현2동 215,37.559433,126.951959,서울특별시 서대문구청,서울특별시 서대문경찰서,Y,1,6~7,2019-03-04,3120000,서울특별시 서대문구,0,97,5.4,1.7,10.4,,0
2015,20151030,야,금,1,1,0,0,0,서울,마포구,차대차,측면충돌,측면충돌,안전운전 의무 불이행,단일로,기타단일로,중형,대형,951505,1951003,126.9509362,37.55710165,유치원,북성초교(단설)유치원,서울특별시 서대문구 북아현로5나길 84,서울특별시 서대문구 북아현2동 215,37.559433,126.951959,서울특별시 서대문구청,서울특별시 서대문경찰서,Y,1,6~7,2019-03-04,3120000,서울특별시 서대문구,0,97,5.4,1.7,10.4,,0
2015,20151101,야,일,1,1,0,0,0,서울,구로구,차대사람,횡단중,횡단중,보행자 보호의무 위반,단일로,횡단보도상,중형,보행자,946286,1944601,126.8923175,37.49911012,초등학교,신구로초등학교,서울특별시 구로구 가마산로27길 69,,37.49965913,126.8897653,서울특별시 구로구청,구로경찰서,Y,,,2019-10-28,3160000,서울특별시 구로구,0,96,7,1.3,12.6,,0
2015,20151101,야,일,1,1,0,0,0,서울,구로구,차대사람,횡단중,횡단중,보행자 보호의무 위반,단일로,횡단보도상,중형,보행자,946286,1944601,126.8923175,37.49911012,어린이집,해태어린이집,서울특별시 영등포구 가마산로 316,서울특별시 영등포구 대림3동 777,37.49804915,126.894845,영등포구청,영등포경찰서,Y,1,6.5~8.5,2020-06-30,3180000,서울특별시 영등포구,0,7,7,1.3,12.6,,0
2015,20151103,주,화,1,1,0,0,0,서울,강동구,차대사람,횡단중,횡단중,신호위반,교차로,교차로내,대형,보행자,969452,1950033,127.1541694,37.54912871,초등학교,대명초등학교,서울특별시 강동구 상암로 271,서울특별시 강동구 명일2동 234,37.5476037,127.1532705,서울특별시 강동구청,강동경찰서,Y,2,8,2019-12-06,3240000,서울특별시 강동구,0,95,11.8,6.6,18.7,,0
2015,20151103,주,화,1,1,0,0,0,서울,강동구,차대사람,횡단중,횡단중,신호위반,교차로,교차로내,대형,보행자,969452,1950033,127.1541694,37.54912871,유치원,녹원유치원,서울특별시 강동구 상암로63길 39-10,서울특별시 강동구 명일2동 242-3,37.54851711,127.1535579,서울특별시 강동구청,강동경찰서,Y,1,6,2019-12-06,3240000,서울특별시 강동구,0,98,11.8,6.6,18.7,,0
2015,20151103,주,화,1,1,0,0,0,서울,강동구,차대사람,횡단중,횡단중,신호위반,교차로,교차로내,대형,보행자,969452,1950033,127.1541694,37.54912871,유치원,가람유치원,서울특별시 강동구 상암로63길 39-10,서울특별시 강동구 명일2동 237-1,37.54851711,127.1535579,서울특별시 강동구청,강동경찰서,Y,1,6,2019-12-06,3240000,서울특별시 강동구,0,98,11.8,6.6,18.7,,0
2015,20151103,주,화,1,1,0,0,0,서울,강동구,차대사람,횡단중,횡단중,신호위반,교차로,교차로내,대형,보행자,969452,1950033,127.1541694,37.54912871,어린이집,푸른숲어린이집,서울특별시 강동구 동남로67길 42,서울특별시 강동구 명일2동 248-4,37.5488256,127.1535042,서울특별시 강동구청,강동경찰서,Y,1,6,2019-12-06,3240000,서울특별시 강동구,0,15,11.8,6.6,18.7,,0
2015,20151104,주,수,1,1,0,0,0,서울,강남구,차대차,측면충돌,측면충돌,안전운전 의무 불이행,교차로,교차로부근,중형,자전거,965330,1940550,127.1079529,37.46350832,초등학교,대왕초등학교,서울특별시 강남구 헌릉로 618길 8,,37.46462136,127.1055895,서울특별시 강남구청,수서경찰서,Y,2,6.1,2020-06-24,3220000,서울특별시 강남구,20161109,95,12.2,5.8,19.8,,0
2015,20151104,주,수,1,1,0,0,0,서울,노원구,차대사람,길가장자리구역통행중,길가장자리구역통행중,안전운전 의무 불이행,단일로,기타단일로,건설기계,보행자,961799,1961955,127.0669102,37.65629917,유치원,양지유치원,서울특별시 노원구 노원로30길 45,서울특별시 노원구 상계2동 320-1,37.65525923,127.069704,노원구청,노원경찰서,Y,1,7.5~8.5,2020-07-14,3100000,서울특별시 노원구,0,6,12.2,5.8,19.8,,0
2015,20151105,주,목,1,1,0,0,0,서울,양천구,차대사람,기타,기타,안전운전 의무 불이행,단일로,기타단일로,중형,보행자,940176,1948634,126.8228691,37.5350838,유치원,광영유치원,서울특별시 양천구 남부순환로30길 17,서울특별시 양천구 신월3동 43-2,37.53719702,126.8232754,서울특별시 양천구청,양천경찰서,Y,0,6,2020-06-01,3140000,서울특별시 양천구,0,10,13.2,8.6,19.2,,0
2015,20151105,주,목,1,1,0,0,0,서울,양천구,차대사람,기타,기타,안전운전 의무 불이행,단일로,기타단일로,중형,보행자,940176,1948634,126.8228691,37.5350838,어린이집,파란들어린이집,서울특별시 양천구 가로공원로 85,서울특별시 양천구 신월3동 48-12,37.535612,126.825367,서울특별시 양천구청,양천경찰서,Y,1,17,2020-06-01,3140000,서울특별시 양천구,0,97,13.2,8.6,19.2,,0
2015,20151106,주,금,1,1,0,0,0,서울,강동구,차대사람,기타,기타,신호위반,교차로,교차로부근,경형,보행자,970884,1951461,127.170324,37.56204626,유치원,성보나유치원,서울특별시 강동구 고덕로83길 68,서울특별시 강동구 고덕1동 177-8,37.5603217,127.1694389,서울특별시 강동구청,강동경찰서,Y,2,6,2019-12-06,3240000,서울특별시 강동구,0,9,13.5,9.6,19.2,4.5,0
2015,20151107,야,토,1,1,0,0,0,서울,양천구,차량단독,공작물충돌,공작물충돌,안전운전 의무 불이행,단일로,기타단일로,중형,없음,945783,1948136,126.8863664,37.53094211,초등학교,경인초교,서울특별시 양천구 안양천로 1009,서울특별시 양천구 목5동 911-4,37.5328933,126.8856977,서울특별시 양천구청,양천경찰서,Y,5,4,2020-06-01,3140000,서울특별시 양천구,0,97,10.5,9.3,11.7,24.5,0
2015,20151107,야,토,1,1,0,0,0,서울,양천구,차량단독,공작물충돌,공작물충돌,안전운전 의무 불이행,단일로,기타단일로,중형,없음,945783,1948136,126.8863664,37.53094211,유치원,경인초교병설,서울특별시 양천구 안양천로 1009,서울특별시 양천구 목5동 911,37.5328933,126.8856977,서울특별시 양천구청,양천경찰서,Y,0,4,2020-06-01,3140000,서울특별시 양천구,0,97,10.5,9.3,11.7,24.5,0
2015,20151107,야,토,1,1,0,0,0,서울,광진구,차대사람,기타,기타,안전운전 의무 불이행,단일로,기타단일로,중형,보행자,964085,1949942,127.093416,37.54811492,초등학교,광장초등학교,서울특별시 광진구 광장로1길 27,서울특별시 광진구 광장동 389-1,37.548462,127.092186,서울특별시청,광진경찰서,Y,5,,2019-02-20,3040000,서울특별시 광진구,0,95,10.5,9.3,11.7,24.5,0
2015,20151107,주,토,1,1,0,0,0,서울,양천구,차대사람,횡단중,횡단중,안전운전 의무 불이행,교차로,교차로내,원동기장치자전거,보행자,940889,1949109,126.8309006,37.53941096,어린이집,강서중앙어린이집,서울특별시 양천구 월정로42길 7,서울특별시 양천구 신월5동 22-15,37.54057367,126.8329803,서울특별시 양천구청,양천경찰서,Y,1,5,2020-06-01,3140000,서울특별시 양천구,0,98,10.5,9.3,11.7,24.5,0
2015,20151107,야,토,1,1,0,0,0,서울,동대문구,차대사람,횡단중,횡단중,안전운전 의무 불이행,단일로,기타단일로,중형,보행자,960561,1954730,127.0532651,37.59112642,초등학교,청량초교,서울특별시 동대문구 회기로25길 31,서울특별시 동대문구 회기동 1-1,37.59230922,127.055908,서울특별시 동대문구청,동대문경찰서,Y,3,,2019-11-25,3050000,서울특별시 동대문구,0,95,10.5,9.3,11.7,24.5,0
2015,20151107,야,토,1,1,0,0,0,서울,동대문구,차대사람,횡단중,횡단중,안전운전 의무 불이행,단일로,기타단일로,중형,보행자,960561,1954730,127.0532651,37.59112642,어린이집,회기어린이집,서울특별시 동대문구 회기로 165,서울특별시 동대문구 회기동 58-1,37.59067813,127.0545526,서울특별시 동대문구청,동대문경찰서,Y,1,,2019-11-25,3050000,서울특별시 동대문구,0,13,10.5,9.3,11.7,24.5,0
2015,20151107,야,토,1,2,0,1,0,서울,노원구,차대차,추돌,주정차중 추돌,안전운전 의무 불이행,교차로,교차로내,중형,원동기장치자전거,960882,1958905,127.0566777,37.62877036,유치원,두솔유치원,서울특별시 노원구 초안산로 19,서울특별시 노원구 월계동 582,37.629541,127.054129,노원구청,노원경찰서,Y,1,5.8~25,2020-07-14,3100000,서울특별시 노원구,0,10,10.5,9.3,11.7,24.5,0
2015,20151108,야,일,1,1,0,0,0,서울,은평구,차대사람,횡단중,횡단중,과속,교차로,교차로부근,중형,보행자,949225,1957529,126.9246705,37.61579814,어린이집,성모자애어린이집,서울특별시 은평구 통일로78길 10,서울특별시 은평구 통일로78길 10,37.617722,126.923779,서울특별시 은평구,은평경찰서,Y,1,6,2019-07-31,3110000,서울특별시 은평구,0,6,11.1,10.3,11.8,10.5,0
2015,20151108,야,일,1,1,0,0,0,서울,은평구,차대사람,횡단중,횡단중,과속,교차로,교차로부근,중형,보행자,949225,1957529,126.9246705,37.61579814,유치원,바다의별유치원,서울특별시 은평구 통일로 790-1,서울특별시 은평구 통일로 790-1,37.615361,126.9262062,서울특별시 은평구,은평경찰서,Y,1,5,2019-07-31,3110000,서울특별시 은평구,0,13,11.1,10.3,11.8,10.5,0
2015,20151112,야,목,1,1,0,0,0,서울,구로구,차대사람,횡단중,횡단중,안전운전 의무 불이행,교차로,교차로내,중형,보행자,946299,1945449,126.8924026,37.50675403,유치원,큰나무유치원,서울특별시 영등포구 도신로 31,서울특별시 영등포구 대림3동 608-1,37.506234,126.895153,영등포구청,영등포경찰서,Y,1,3~5,2020-06-30,3180000,서울특별시 영등포구,0,8,14.5,10.2,21,,0
2015,20151114,야,토,1,1,0,0,0,서울,광진구,차대차,추돌,주정차중 추돌,안전거리 미확보,단일로,기타단일로,불명,소형,961986,1950428,127.0696291,37.55241119,초등학교,송원초등학교,서울특별시 성동구 동일로43길 9,서울특별시 성동구 송정동 72-8,37.55415747,127.069528,서울특별시 성동구,성동경찰서,Y,7,4~8,2020-06-17,3030000,서울특별시 성동구,20180426,9,12.8,11,14.2,3.5,0
2015,20151114,야,토,1,1,0,0,0,서울,광진구,차대차,추돌,주정차중 추돌,안전거리 미확보,단일로,기타단일로,불명,소형,961986,1950428,127.0696291,37.55241119,유치원,송원병설유치원,서울특별시 성동구 동일로43길 9,서울특별시 성동구 송정동72-8,37.55415747,127.069528,서울특별시 성동구,성동경찰서,Y,7,4~8,2020-06-17,3030000,서울특별시 성동구,0,9,12.8,11,14.2,3.5,0
2015,20151114,야,토,1,1,0,0,0,서울,광진구,차대차,추돌,주정차중 추돌,안전거리 미확보,단일로,기타단일로,불명,소형,961986,1950428,127.0696291,37.55241119,초등학교,세종초등학교,서울특별시 광진구 군자로 114,서울특별시 광진구 군자동 111-3,37.552987,127.070716,서울특별시청,광진경찰서,Y,2,,2019-02-20,3040000,서울특별시 광진구,20170529,98,12.8,11,14.2,3.5,0
2015,20151114,야,토,1,1,0,0,0,서울,광진구,차대차,추돌,주정차중 추돌,안전거리 미확보,단일로,기타단일로,불명,소형,961986,1950428,127.0696291,37.55241119,유치원,선양유치원,서울특별시 광진구 동일로 256 (군자동),서울특별시 광진구 군자동 127-1,37.554292,127.068994,서울특별시청,광진경찰서,Y,4,,2019-02-20,3040000,서울특별시 광진구,0,6,12.8,11,14.2,3.5,0
2015,20151114,야,토,1,1,0,0,0,서울,광진구,차대차,추돌,주정차중 추돌,안전거리 미확보,단일로,기타단일로,불명,소형,961986,1950428,127.0696291,37.55241119,유치원,동심유치원,서울특별시 광진구 군자로12길 46 (군자동 일성아파트단지내),서울특별시 광진구 군자동 99,37.55132,127.070383,서울특별시청,광진경찰서,Y,1,,2019-02-20,3040000,서울특별시 광진구,0,10,12.8,11,14.2,3.5,0
2015,20151114,야,토,1,1,0,0,0,서울,서초구,차대사람,횡단중,횡단중,과속,단일로,기타단일로,중형,보행자,954170,1942335,126.9816491,37.47911109,초등학교,이수초등학교,서울특별시 서초구 방배천로4길 23,서울특별시 서초구 방배2동 468-6,37.4783196,126.9845727,서울시 서초구,방배경찰서,Y,1,3,2019-06-03,3210000,서울특별시 서초구,0,98,12.8,11,14.2,3.5,0
2015,20151117,야,화,1,1,0,0,0,서울,서초구,차대사람,횡단중,횡단중,안전운전 의무 불이행,단일로,기타단일로,소형,보행자,955781,1944701,126.9997271,37.50051518,초등학교,잠원초등학교,서울특별시 서초구 신반포로16길 15-25,서울특별시 서초구 반포2동 17,37.50185855,126.998053,서울시 서초구,방배경찰서,Y,1,1,2019-06-03,3210000,서울특별시 서초구,20160905,95,13.9,11,19.3,,0
2015,20151117,주,화,1,2,1,0,0,서울,동대문구,차대사람,횡단중,횡단중,안전운전 의무 불이행,교차로,교차로내,경형,보행자,962271,1951730,127.0727887,37.56415825,초등학교,안평초교,서울특별시 동대문구 장한로14길 61,서울특별시 동대문구 장안1동 353-1,37.56596984,127.0720337,서울특별시 동대문구청,동대문경찰서,Y,2,,2019-11-25,3050000,서울특별시 동대문구,0,95,13.9,11,19.3,,0
2015,20151117,주,화,1,2,1,0,0,서울,동대문구,차대사람,횡단중,횡단중,안전운전 의무 불이행,교차로,교차로내,경형,보행자,962271,1951730,127.0727887,37.56415825,어린이집,장안어린이집,서울특별시 동대문구 천호대로89길 58,서울특별시 동대문구 장안동 444-7,37.5641117,127.069485,서울특별시 동대문구청,동대문경찰서,Y,1,,2019-11-25,3050000,서울특별시 동대문구,0,9,13.9,11,19.3,,0
2015,20151119,야,목,1,1,0,0,0,서울,노원구,차대사람,횡단중,횡단중,안전운전 의무 불이행,단일로,기타단일로,중형,보행자,962106,1959141,127.0705366,37.63094878,유치원,사라유치원,서울특별시 노원구 동일로198가길 13,서울특별시 노원구 공릉3동 714,37.629848,127.0726209,노원구청,노원경찰서,Y,1,10~28,2020-07-14,3100000,서울특별시 노원구,0,6,8.9,6.7,10.8,,0
2015,20151119,야,목,1,1,0,0,0,서울,노원구,차대사람,횡단중,횡단중,안전운전 의무 불이행,단일로,기타단일로,중형,보행자,962106,1959141,127.0705366,37.63094878,초등학교,용원초교,서울특별시 노원구 섬밭로 144,서울특별시 노원구 공릉3동 709,37.62992402,127.0689414,노원구청,노원경찰서,Y,2,19~27,2020-07-14,3100000,서울특별시 노원구,0,98,8.9,6.7,10.8,,0
2015,20151119,야,목,1,1,0,0,0,서울,서초구,차대사람,보도통행중,보도통행중,신호위반,단일로,기타단일로,대형,보행자,955682,1942401,126.9987457,37.47977976,유치원,새성민유치원,서울특별시 서초구 효령로 110,서울특별시 서초구 방배3동 981-2,37.4806567,126.9961191,서울시 서초구,방배경찰서,Y,1,1,2019-06-03,3210000,서울특별시 서초구,0,10,8.9,6.7,10.8,,0
2015,20151119,주,목,1,1,0,0,0,서울,성북구,차대사람,길가장자리구역통행중,길가장자리구역통행중,안전운전 의무 불이행,교차로,교차로내,중형,보행자,956825,1956016,127.010872,37.60254963,초등학교,숭덕초등학교,서울특별시 성북구 정릉로 279,,37.60381836,127.0132906,서울특별시 성북구청,서울특별시 성북경찰서,Y,1,,2020-02-28,3070000,서울특별시 성북구,20171020,95,8.9,6.7,10.8,,0
2015,20151120,주,금,1,1,0,0,0,서울,강서구,차대사람,보도통행중,보도통행중,기타(운전자법규위반),단일로,기타단일로,중형,보행자,942677,1952201,126.8508967,37.56739212,초등학교,탑산초등학교,서울특별시 강서구 허준로 109 (가양동),,37.56701674,126.8523675,서울특별시 강서구청,강서경찰서,Y,1,25,2020-01-01,3150000,서울특별시 강서구,20160609,97,9.8,7.1,14.4,,0
2015,20151123,주,월,1,1,0,0,0,서울,양천구,차대사람,횡단중,횡단중,안전운전 의무 불이행,교차로,교차로내,대형,보행자,941409,1947252,126.8369345,37.522707,유치원,다솜유치원,서울특별시 양천구 월정로9길 23-4,서울특별시 양천구 신월4동 422-2,37.52423757,126.8387504,서울특별시 양천구청,양천경찰서,Y,2,6,2020-06-01,3140000,서울특별시 양천구,0,97,8.5,6.5,11,6.5,0
2015,20151123,주,월,1,1,0,0,0,서울,양천구,차대사람,횡단중,횡단중,안전운전 의무 불이행,교차로,교차로내,대형,보행자,941409,1947252,126.8369345,37.522707,어린이집,파랑새어린이집,서울특별시 양천구 남부순환로70길 8,서울특별시 양천구 신월7동 965-1,37.52213246,126.835878,서울특별시 양천구청,양천경찰서,Y,2,7,2020-06-01,3140000,서울특별시 양천구,0,97,8.5,6.5,11,6.5,0
2015,20151123,주,월,1,1,0,0,0,서울,양천구,차대사람,횡단중,횡단중,안전운전 의무 불이행,교차로,교차로내,대형,보행자,941409,1947252,126.8369345,37.522707,어린이집,푸르미어린이집,서울특별시 양천구 남부순환로67길 10-6,서울특별시 양천구 신월4동 419-7,37.523505,126.837462,서울특별시 양천구청,양천경찰서,Y,1,5,2020-06-01,3140000,서울특별시 양천구,0,15,8.5,6.5,11,6.5,0
2015,20151125,야,수,1,1,0,0,0,서울,영등포구,차대사람,횡단중,횡단중,보행자 보호의무 위반,단일로,횡단보도상,중형,보행자,949756,1946786,126.9314235,37.51899939,유치원,침례유치원,서울특별시 영등포구 국제금융로 118,서울특별시 영등포구 여의도동 53-19,37.51773399,126.9342568,영등포구청,영등포경찰서,Y,2,33,2020-06-30,3180000,서울특별시 영등포구,0,98,2.4,0.9,5.3,11,0
2015,20151125,야,수,1,1,0,0,0,서울,영등포구,차대사람,기타,기타,안전운전 의무 불이행,단일로,기타단일로,중형,보행자,946926,1948132,126.8993026,37.53097256,유치원,평화유치원,서울특별시 영등포구 선유동2로 40,서울특별시 영등포구 당산동5가 7-54,37.532337,126.896787,영등포구청,영등포경찰서,Y,1,8.6,2020-06-30,3180000,서울특별시 영등포구,0,9,2.4,0.9,5.3,11,0
2015,20151125,야,수,1,1,0,0,0,서울,영등포구,차대사람,기타,기타,안전운전 의무 불이행,단일로,기타단일로,중형,보행자,946926,1948132,126.8993026,37.53097256,초등학교,당서초등학교,서울특별시 영등포구 당산로 187,서울특별시 영등포구 당산동5가 5-3,37.53202852,126.8998141,영등포구청,영등포경찰서,Y,4,8~26,2020-06-30,3180000,서울특별시 영등포구,0,95,2.4,0.9,5.3,11,0
2015,20151126,주,목,1,1,0,0,0,서울,송파구,차대차,추돌,주정차중 추돌,안전운전 의무 불이행,단일로,기타단일로,소형,건설기계,962121,1945498,127.0714118,37.50798085,유치원,꿈밭유치원,서울특별시 송파구 올림픽로4길 32,서울특별시 송파구 잠실7동 101-8,37.507822,127.074212,서울특별시 송파구청,송파경찰서,Y,1,20,2020-02-20,3230000,서울특별시 송파구,0,11,-2.7,-4.8,0.9,0,0
2015,20151127,야,금,2,2,0,0,0,서울,광진구,차량단독,공작물충돌,공작물충돌,안전운전 의무 불이행,단일로,기타단일로,중형,없음,963127,1950825,127.0825266,37.55603586,초등학교,용마초등학교,서울특별시 광진구 천호대로 113길 10,서울특별시 광진구 중곡2동 135-1,37.557931,127.08191,서울특별시청,광진경찰서,Y,10,,2019-02-20,3040000,서울특별시 광진구,0,96,-2.8,-7.3,2,,0
2015,20151127,야,금,2,2,0,0,0,서울,광진구,차량단독,공작물충돌,공작물충돌,안전운전 의무 불이행,단일로,기타단일로,중형,없음,963127,1950825,127.0825266,37.55603586,유치원,예일유치원,서울특별시 광진구 천호대로 111길 41,서울특별시 광진구 중곡2동 141-12,37.558236,127.080604,서울특별시청,광진경찰서,Y,1,,2019-02-20,3040000,서울특별시 광진구,0,6,-2.8,-7.3,2,,0
2015,20151127,야,금,2,2,0,0,0,서울,광진구,차량단독,공작물충돌,공작물충돌,안전운전 의무 불이행,단일로,기타단일로,중형,없음,963127,1950825,127.0825266,37.55603586,어린이집,키즈용맹(구.하은)어린이집,서울특별시 광진구 긴고랑로 148 (중곡동),서울특별시 광진구 중곡4동 76-58,37.55857,127.082342,서울특별시청,광진경찰서,Y,2,,2019-02-20,3040000,서울특별시 광진구,0,7,-2.8,-7.3,2,,0
2015,20151127,주,금,1,1,0,0,0,서울,영등포구,차대차,측면충돌,측면충돌,신호위반,교차로,교차로내,자전거,중형,945878,1947072,126.88752,37.52135774,어린이집,양평1동어린이집,서울특별시 영등포구 선유서로24길 21,서울특별시 영등포구 양평동1가 211-1,37.523625,126.888358,영등포구청,영등포경찰서,Y,1,5,2020-06-30,3180000,서울특별시 영등포구,0,7,-2.8,-7.3,2,,0
2015,20151127,주,금,1,1,0,0,0,서울,영등포구,차대차,측면충돌,측면충돌,신호위반,교차로,교차로내,자전거,중형,945878,1947072,126.88752,37.52135774,유치원,청은유치원,서울특별시 영등포구 선유서로 76,서울특별시 영등포구 양평동1가 20,37.522523,126.885695,영등포구청,영등포경찰서,Y,1,7~13.5,2020-06-30,3180000,서울특별시 영등포구,0,8,-2.8,-7.3,2,,0
2015,20151127,주,금,1,1,0,0,0,서울,영등포구,차대차,측면충돌,측면충돌,신호위반,교차로,교차로내,자전거,중형,945878,1947072,126.88752,37.52135774,초등학교,영문초등학교,서울특별시 영등포구 문래로 56,서울특별시 영등포구 문래동6가 13,37.51980714,126.8875909,영등포구청,영등포경찰서,Y,2,7~11,2020-06-30,3180000,서울특별시 영등포구,0,5,-2.8,-7.3,2,,0
2015,20151130,주,월,1,1,0,0,0,서울,강동구,차대사람,차도통행중,차도통행중,안전운전 의무 불이행,교차로,교차로내,대형,보행자,971234,1949693,127.1743563,37.5461215,초등학교,상일초등학교,서울특별시 강동구 천호대로 1477,서울특별시 강동구 상일동 328,37.54757172,127.1726617,서울특별시 강동구청,강동경찰서,Y,2,6,2019-12-06,3240000,서울특별시 강동구,0,7,4.1,0.9,8.5,,0
2015,20151201,야,화,1,1,0,0,0,서울,영등포구,차대사람,횡단중,횡단중,안전운전 의무 불이행,단일로,기타단일로,중형,보행자,947871.4,1945106.3,126.9102169,37.50375538,어린이집,영신어린이집,서울특별시 영등포구 신길로 132,서울특별시 영등포구 신길4동 239-6,37.503962,126.9106409,영등포구청,영등포경찰서,Y,1,20,2020-06-30,3180000,서울특별시 영등포구,0,11,4,-1.3,10.4,,0
2015,20151201,야,화,1,1,0,0,0,서울,영등포구,차대사람,횡단중,횡단중,안전운전 의무 불이행,단일로,기타단일로,중형,보행자,947871.4,1945106.3,126.9102169,37.50375538,유치원,성미유치원,서울특별시 영등포구 신길로 93,서울특별시 영등포구 신길동 253-242,37.50168998,126.9087663,영등포구청,영등포경찰서,Y,1,6.7,2020-06-30,3180000,서울특별시 영등포구,0,9,4,-1.3,10.4,,0
