발생년,발생년월일,주야,요일,사망자수,사상자수,중상자수,경상자수,부상신고자,발생지시도,발생지시군,사고유형_,사고유형__1,사고유형,법규위반,도로형태_,도로형태,가해자_당,피해자_당,발생위치X_,발생위치Y_,경도,위도,시설종류,대상시설명,소재지도로,소재지지번,위도_2,경도_2,관리기관명,관할경찰서,CCTV설치여,CCTV설치대,보호구역도,데이터기준,제공기관코,제공기관명,옐로카펫_,보호구역_,평균기온(℃),최저기온(℃),최고기온(℃),강수량(mm),옐로카펫_설치유무
2012,20121104,야간,수,1,1,0,0,0,서울,노원구,차대사람,횡단중,횡단중,안전운전 의무 불이행,단일로,기타단일로,중형,보행자,961588,1959437,127.0646506,37.63359517,초등학교,중현초교,서울특별시 노원구 섬밭로 181,서울특별시 노원구 하계2동 340,37.63251336,127.065953,노원구청,노원경찰서,Y,1.0,7.5~19.5,2020/07/14,3100000,서울특별시 노원구,0,96,11.8,9.1,15.3,4.0,0
2012,20121104,야간,수,1,1,0,0,0,서울,노원구,차대사람,횡단중,횡단중,안전운전 의무 불이행,단일로,기타단일로,중형,보행자,961588,1959437,127.0646506,37.63359517,유치원,선덕유치원,서울특별시 노원구 섬밭로 190,서울특별시 노원구 하계2동 273,37.6330641,127.0671226,노원구청,노원경찰서,Y,1.0,7.5~19.5,2020/07/14,3100000,서울특별시 노원구,0,8,11.8,9.1,15.3,4.0,0
2012,20121104,야간,목,1,1,0,0,0,서울,구로구,차대사람,횡단중,횡단중,안전운전 의무 불이행,단일로,기타단일로,중형,보행자,945302,1943601,126.8812602,37.49003918,유치원,서울남유치원,서울특별시 구로구 구로동로17길 37-4,,37.488008,126.881845,서울특별시 구로구청,구로경찰서,Y,,,2019/10/28,3160000,서울특별시 구로구,0,10,11.8,9.1,15.3,4.0,0
2012,20121104,야간,목,1,1,0,0,0,서울,구로구,차대사람,횡단중,횡단중,안전운전 의무 불이행,단일로,기타단일로,중형,보행자,945302,1943601,126.8812602,37.49003918,어린이집,구로삼성어린이집,서울특별시 구로구 가마산로 174,,37.491254,126.882454,서울특별시 구로구청,구로경찰서,Y,,,2019/10/28,3160000,서울특별시 구로구,0,10,11.8,9.1,15.3,4.0,0
2012,20121106,야간,일,1,1,0,0,0,서울,성동구,차대사람,기타,기타,안전운전 의무 불이행,교차로,교차로내,중형,보행자,958609,1951748,127.0313235,37.56416317,유치원,성심유치원,서울특별시 성동구 무학로10길 21,서울특별시 성동구 홍익동 236,37.56624296,127.0334181,서울특별시 성동구,성동경찰서,Y,1.0,6~20,2020/06/17,3030000,서울특별시 성동구,0,6,7.1,5.1,8.6,5.0,0
2012,20121106,야간,일,1,1,0,0,0,서울,성동구,차대사람,기타,기타,안전운전 의무 불이행,교차로,교차로내,중형,보행자,958609,1951748,127.0313235,37.56416317,초등학교,무학초등학교,서울특별시 성동구 무학봉15길 21,서울특별시 성동구 하왕십리동 950-1,37.5632029,127.0296455,서울특별시 성동구,성동경찰서,Y,8.0,5,2020/06/17,3030000,서울특별시 성동구,20180426,97,7.1,5.1,8.6,5.0,0
2012,20121106,야간,수,1,1,0,0,0,서울,관악구,차량단독,전도전복,전도전복,안전운전 의무 불이행,단일로,기타단일로,원동기장치자전거,0,949907,1941641,126.9334826,37.47263453,초등학교,신성초등학교,서울특별시 관악구 신림로 114,,37.47200385,126.9367522,서울특별시 관악구청,서울관악경찰서,Y,3.0,6~15,2020/05/31,3200000,서울특별시 관악구,0,98,7.1,5.1,8.6,5.0,0
2012,20121106,야간,수,1,1,0,0,0,서울,관악구,차량단독,전도전복,전도전복,안전운전 의무 불이행,단일로,기타단일로,원동기장치자전거,0,949907,1941641,126.9334826,37.47263453,유치원,하늘유치원,서울특별시 관악구 양산길 18,,37.47405927,126.9322556,서울특별시 관악구청,서울관악경찰서,Y,2.0,6~8,2020/05/31,3200000,서울특별시 관악구,0,98,7.1,5.1,8.6,5.0,0
2012,20121106,야간,수,1,1,0,0,0,서울,관악구,차량단독,전도전복,전도전복,안전운전 의무 불이행,단일로,기타단일로,원동기장치자전거,0,949907,1941641,126.9334826,37.47263453,유치원,신성병설유치원,서울특별시 관악구 신림로 114,,37.47200385,126.9367522,서울특별시 관악구청,서울관악경찰서,Y,1.0,6~20,2020/05/31,3200000,서울특별시 관악구,0,98,7.1,5.1,8.6,5.0,0
2012,20121107,주간,목,1,1,0,0,0,서울,관악구,차대사람,기타,기타,보행자 보호의무 위반,교차로,교차로부근,소형,보행자,952178,1942157,126.9589699,37.47785568,초등학교,인헌초등학교,서울특별시 관악구 낙성대로 23,,37.47675328,126.9598656,서울특별시 관악구청,서울관악경찰서,Y,3.0,6~30,2020/05/31,3200000,서울특별시 관악구,0,95,8.4,4.1,12.5,,0
2012,20121112,주간,수,1,1,0,0,0,서울,관악구,차대사람,횡단중,횡단중,안전운전 의무 불이행,단일로,기타단일로,소형,보행자,948024,1943163,126.9126549,37.486585,유치원,건영유치원,서울특별시 관악구 조원로 114,,37.484844,126.914908,서울특별시 관악구청,서울관악경찰서,Y,3.0,6~12,2020/05/31,3200000,서울특별시 관악구,0,97,7.3,5.8,9.1,3.0,0
2012,20121112,주간,수,1,1,0,0,0,서울,관악구,차대사람,횡단중,횡단중,안전운전 의무 불이행,단일로,기타단일로,소형,보행자,948024,1943163,126.9126549,37.486585,어린이집,구립새빛어린이집,서울특별시 관악구 신사로10길 29,,37.4863192,126.9151491,서울특별시 관악구청,서울관악경찰서,Y,2.0,6,2020/05/31,3200000,서울특별시 관악구,0,10,7.3,5.8,9.1,3.0,0
2012,20121114,주간,수,1,1,0,0,0,서울,강동구,차대사람,보도통행중,보도통행중,기타(운전자법규위반),기타/불명,기타/불명,중형,보행자,969496,1950033,127.1546675,37.54913017,초등학교,대명초등학교,서울특별시 강동구 상암로 271,서울특별시 강동구 명일2동 234,37.5476037,127.1532705,서울특별시 강동구청,강동경찰서,Y,2.0,8,2019/12/06,3240000,서울특별시 강동구,0,95,2.4,-0.6,6.7,0.0,0
2012,20121114,주간,수,1,1,0,0,0,서울,강동구,차대사람,보도통행중,보도통행중,기타(운전자법규위반),기타/불명,기타/불명,중형,보행자,969496,1950033,127.1546675,37.54913017,유치원,녹원유치원,서울특별시 강동구 상암로63길 39-10,서울특별시 강동구 명일2동 242-3,37.54851711,127.1535579,서울특별시 강동구청,강동경찰서,Y,1.0,6,2019/12/06,3240000,서울특별시 강동구,0,98,2.4,-0.6,6.7,0.0,0
2012,20121114,주간,수,1,1,0,0,0,서울,강동구,차대사람,보도통행중,보도통행중,기타(운전자법규위반),기타/불명,기타/불명,중형,보행자,969496,1950033,127.1546675,37.54913017,유치원,가람유치원,서울특별시 강동구 상암로63길 39-10,서울특별시 강동구 명일2동 237-1,37.54851711,127.1535579,서울특별시 강동구청,강동경찰서,Y,1.0,6,2019/12/06,3240000,서울특별시 강동구,0,98,2.4,-0.6,6.7,0.0,0
2012,20121117,야간,금,1,1,0,0,0,서울,송파구,차대차,기타,기타,신호위반,단일로,횡단보도상,대형,자전거,966321,1946292,127.118896,37.51530039,초등학교,방이초등학교,서울특별시 송파구 위례성대로10길 4,서울특별시 송파구 방이1동 167,37.51343088,127.1204982,서울특별시 송파구청,송파경찰서,Y,6.0,6~15,2020/02/20,3230000,서울특별시 송파구,0,4,5.3,1.5,8.0,1.5,0
2012,20121120,주간,수,1,2,1,0,0,서울,용산구,차대사람,보도통행중,보도통행중,안전운전 의무 불이행,교차로,교차로부근,중형,보행자,953615,1950128,126.9748802,37.54932377,초등학교,삼광초교,서울특벽시 용산구 두텁바위로1나길 19,서울특별시 용산구 후암동 190-2,37.5477533,126.9765936,용산구청,용산경찰서,Y,,4~18,2020/02/18,3020000,서울특별시 용산구,0,98,1.9,-1.8,6.4,,0
2012,20121120,야간,수,1,1,0,0,0,서울,노원구,차대사람,횡단중,횡단중,보행자 보호의무 위반,교차로,교차로내,중형,보행자,960674,1963562,127.0540696,37.67073578,초등학교,상경초교,서울특별시 노원구 수락산로 237,서울특별시 노원구 상계8동 621,37.67055277,127.0516731,노원구청,노원경찰서,Y,1.0,9.7~22,2020/07/14,3100000,서울특별시 노원구,0,96,1.9,-1.8,6.4,,0
2012,20121120,야간,수,1,1,0,0,0,서울,노원구,차대사람,횡단중,횡단중,보행자 보호의무 위반,교차로,교차로내,중형,보행자,960674,1963562,127.0540696,37.67073578,초등학교,노일초교,서울특별시 노원구 동일로231길 24,서울특별시 노원구 상계1동 1044,37.67228886,127.0538914,노원구청,노원경찰서,Y,3.0,10,2020/07/14,3100000,서울특별시 노원구,0,95,1.9,-1.8,6.4,,0
2012,20121120,야간,수,1,1,0,0,0,서울,노원구,차대사람,횡단중,횡단중,보행자 보호의무 위반,교차로,교차로내,중형,보행자,960674,1963562,127.0540696,37.67073578,유치원,상경병설유치원,서울특별시 노원구 수락산로 237,서울특별시 노원구 상계8동 621,37.67055277,127.0516731,노원구청,노원경찰서,Y,1.0,9.7~22,2020/07/14,3100000,서울특별시 노원구,0,96,1.9,-1.8,6.4,,0
2012,20121120,야간,수,1,1,0,0,0,서울,노원구,차대사람,횡단중,횡단중,보행자 보호의무 위반,교차로,교차로내,중형,보행자,960674,1963562,127.0540696,37.67073578,유치원,노일유치원,서울특별시 노원구 동일로231길 24,서울특별시 노원구 상계1동 1044,37.67228886,127.0538914,노원구청,노원경찰서,Y,2.0,10,2020/07/14,3100000,서울특별시 노원구,0,95,1.9,-1.8,6.4,,0
2012,20121121,주간,화,1,1,0,0,0,서울,송파구,차대사람,기타,기타,안전운전 의무 불이행,단일로,기타단일로,중형,보행자,964794,1946533,127.1016057,37.51741561,초등학교,잠동초등학교,서울특별시 송파구 올림픽로35길 122,서울특별시 송파구 잠실6동 7-2,37.51833711,127.0999323,서울특별시 송파구청,송파경찰서,Y,2.0,8~12,2020/02/20,3230000,서울특별시 송파구,0,7,4.1,-0.4,8.4,,0
2012,20121121,주간,월,1,1,0,0,0,서울,광진구,차대사람,차도통행중,차도통행중,안전운전 의무 불이행,교차로,교차로부근,중형,보행자,962608,1950987,127.0789925,37.55632076,유치원,예일유치원,서울특별시 광진구 천호대로 111길 41,서울특별시 광진구 중곡2동 141-12,37.558236,127.080604,서울특별시청,광진경찰서,Y,1.0,,2019/02/20,3040000,서울특별시 광진구,0,6,4.1,-0.4,8.4,,0
2012,20121121,주간,월,1,1,0,0,0,서울,광진구,차대사람,차도통행중,차도통행중,안전운전 의무 불이행,교차로,교차로부근,중형,보행자,962608,1950987,127.0789925,37.55632076,어린이집,성심어린이집,서울특별시 광진구 용마산로3길 60 (중곡동),서울특별시 광진구 중곡2동 134-25,37.556563,127.076229,서울특별시청,광진경찰서,Y,2.0,,2019/02/20,3040000,서울특별시 광진구,0,10,4.1,-0.4,8.4,,0
2012,20121124,주간,일,1,1,0,0,0,서울,강서구,차대차,기타,기타,안전운전 의무 불이행,단일로,기타단일로,경형,자전거,943242,1948236,126.857601,37.53169048,유치원,새싹유치원,서울특별시 강서구 곰달래로49길 10 (화곡동),,37.53221274,126.8580387,서울특별시 강서구청,강서경찰서,Y,1.0,9,2020/01/01,3150000,서울특별시 강서구,0,98,1.7,-1.8,6.7,,0
2012,20121127,야간,월,1,1,0,0,0,서울,영등포구,차량단독,전도전복,전도전복,안전운전 의무 불이행,교차로,교차로부근,중형,0,947490,1948263,126.9056764,37.53218558,유치원,영중유치원,서울특별시 영등포구 영중로 163,서울특별시 영등포구 영등포동8가 84,37.53107433,126.9052323,영등포구청,영등포경찰서,Y,1.0,5~26,2020/06/30,3180000,서울특별시 영등포구,0,95,2.1,-2.8,6.5,,0
2012,20121128,야간,화,1,1,0,0,0,서울,강서구,차대사람,횡단중,횡단중,안전운전 의무 불이행,단일로,기타단일로,중형,보행자,941382,1949996,126.8441984,37.54483955,유치원,문성유치원,서울특별시 강서구 우현로 8,,37.547055,126.844554,서울특별시 강서구청,강서경찰서,N,,,2020/01/01,3150000,서울특별시 강서구,0,97,5.0,-0.1,10.2,1.0,0
2012,20121128,야간,화,1,1,0,0,0,서울,강서구,차대사람,횡단중,횡단중,안전운전 의무 불이행,단일로,기타단일로,중형,보행자,941382,1949996,126.8441984,37.54483955,초등학교,화곡초등학교,서울특별시 강서구 초록마을로 28 (화곡동),,37.5436698,126.8464706,서울특별시 강서구청,강서경찰서,Y,2.0,10,2020/01/01,3150000,서울특별시 강서구,20170926,96,5.0,-0.1,10.2,1.0,0
2012,20121129,주간,목,1,1,0,0,0,서울,성북구,차대사람,횡단중,횡단중,안전운전 의무 불이행,교차로,교차로내,경형,보행자,958740,1955978,127.0325684,37.60229505,유치원,예린유치원,서울특별시 성북구 종암로25길 17,서울특별시 성북구 종암동 79-204,37.60000168,127.0323416,서울특별시 성북구청,서울특별시 종암경찰서,Y,1.0,,2020/02/28,3070000,서울특별시 성북구,0,10,0.8,-1.9,4.7,,0
2012,20121129,주간,목,1,1,0,0,0,서울,성북구,차대사람,횡단중,횡단중,안전운전 의무 불이행,교차로,교차로내,경형,보행자,958740,1955978,127.0325684,37.60229505,어린이집,종암어린이집,서울특별시 성북구 종암로23길 11,서울특별시 성북구 종암동 79-236,37.5997311,127.0333264,서울특별시 성북구청,서울특별시 종암경찰서,Y,1.0,,2020/02/28,3070000,서울특별시 성북구,0,9,0.8,-1.9,4.7,,0
2012,20121207,야간,일,1,1,0,0,0,서울,강서구,차량단독,전도전복,전도전복,안전운전 의무 불이행,기타/불명,기타/불명,대형,0,942391,1952710,126.8476184,37.57196187,유치원,신세기유치원,"서울특별시 강서구 허준로 47 (가양동, 가양2단지아파트)",,37.57101339,126.8465865,서울특별시 강서구청,강서경찰서,Y,1.0,25,2020/01/01,3150000,서울특별시 강서구,0,3,-4.5,-6.4,-2.4,1.9,0
2012,20121209,주간,월,1,1,0,0,0,서울,종로구,차대사람,보도통행중,보도통행중,신호위반,단일로,기타단일로,소형,보행자,955005,1953108,126.99043270000001,37.57625208,초등학교,"교동, 운현초등학교","서울특별시 종로구 삼일대로454,","서울특별시 종로구 경운동 2, 운니동 114-7",37.5748894,126.9878998,종로구청,종로경찰서,Y,3.0,6~30,2019/01/14,3000000,서울특별시 종로구,0,10,-10.5,-13.2,-7.0,,0
2012,20121211,야간,목,1,3,2,0,0,서울,광진구,차대사람,횡단중,횡단중,과속,교차로,교차로내,중형,보행자,962801,1952140,127.078769,37.56787528,초등학교,중마초등학교,서울특별시 광진구 동일로 72길 43,서울특별시 광진구 중곡3동 191-69,37.566096,127.077882,서울특별시청,광진경찰서,Y,6.0,,2019/02/20,3040000,서울특별시 광진구,0,98,-6.5,-10.4,-0.8,,0
2012,20121211,야간,목,1,3,2,0,0,서울,광진구,차대사람,횡단중,횡단중,과속,교차로,교차로내,중형,보행자,962801,1952140,127.078769,37.56787528,유치원,동서울유치원,서울특별시 광진구 답십리로78길 26 (중곡동),서울특별시 광진구 중곡3동 578-9,37.570346,127.078826,서울특별시청,광진경찰서,Y,2.0,,2019/02/20,3040000,서울특별시 광진구,0,6,-6.5,-10.4,-0.8,,0
2012,20121211,야간,목,1,3,2,0,0,서울,광진구,차대사람,횡단중,횡단중,과속,교차로,교차로내,중형,보행자,962801,1952140,127.078769,37.56787528,유치원,아이조아유치원,서울특별시 광진구 긴고랑로 7길 65,서울특별시 광진구 중곡3동 191-79,37.566152,127.078271,서울특별시청,광진경찰서,Y,1.0,,2019/02/20,3040000,서울특별시 광진구,0,10,-6.5,-10.4,-0.8,,0
2012,20121214,주간,월,1,1,0,0,0,서울,은평구,차대차,측면직각충돌,측면직각충돌,안전운전 의무 불이행,단일로,기타단일로,대형,소형,949836,1959364,126.9314675,37.6323706,유치원,진관유치원,서울특별시 은평구 진관2로 111-16,서울특별시 은평구 진관2로 111-16,37.6347136,126.930959,서울특별시 은평구,은평경찰서,Y,1.0,12,2019/07/31,3110000,서울특별시 은평구,0,8,2.7,0.3,4.7,18.5,0
2012,20121214,주간,월,1,1,0,0,0,서울,은평구,차대차,측면직각충돌,측면직각충돌,안전운전 의무 불이행,단일로,기타단일로,대형,소형,949836,1959364,126.9314675,37.6323706,초등학교,신도초등(병설포함),서울특별시 은평구 진관1로 77-23,서울특별시 은평구 진관1로 77-23,37.6327684,126.929152,서울특별시 은평구,은평경찰서,Y,1.0,15,2019/07/31,3110000,서울특별시 은평구,0,96,2.7,0.3,4.7,18.5,0
2012,20121214,주간,월,1,1,0,0,0,서울,은평구,차대차,측면직각충돌,측면직각충돌,안전운전 의무 불이행,단일로,기타단일로,대형,소형,949836,1959364,126.9314675,37.6323706,초등학교,신도초등,서울특별시 은평구 진관1로 77-23,서울특별시 은평구 진관1로 77-23,37.632785,126.9291409,서울특별시 은평구,은평경찰서,Y,2.0,15,2019/07/31,3110000,서울특별시 은평구,20171031,96,2.7,0.3,4.7,18.5,0
2012,20121214,야간,월,1,1,0,0,0,서울,도봉구,차량단독,공작물충돌,공작물충돌,안전운전 의무 불이행,기타/불명,기타/불명,소형,0,960111,1961082,127.0478214,37.64835888,유치원,윤정,서울특별시 도봉구 노해로 70길 54,,37.649242,127.0509338,도봉구청,도봉경찰서,Y,0.0,20,2019/09/05,3090000,서울특별시 도봉구,0,97,2.7,0.3,4.7,18.5,0
2012,20121214,야간,월,1,1,0,0,0,서울,도봉구,차량단독,공작물충돌,공작물충돌,안전운전 의무 불이행,기타/불명,기타/불명,소형,0,960111,1961082,127.0478214,37.64835888,초등학교,창일,서울특별시 도봉구 노해로66길 84,,37.6471695,127.0476797,도봉구청,도봉경찰서,Y,5.0,20~25,2019/09/05,3090000,서울특별시 도봉구,20170713,97,2.7,0.3,4.7,18.5,0
2012,20121214,야간,월,1,1,0,0,0,서울,도봉구,차량단독,공작물충돌,공작물충돌,안전운전 의무 불이행,기타/불명,기타/불명,소형,0,960111,1961082,127.0478214,37.64835888,유치원,한사랑,서울특별시 도봉구 노해로66길 21,,37.65039062,127.0473304,도봉구청,도봉경찰서,Y,0.0,6~20,2019/09/05,3090000,서울특별시 도봉구,0,10,2.7,0.3,4.7,18.5,0
2012,20121215,주간,화,1,1,0,0,0,서울,동작구,차대차,측면직각충돌,측면직각충돌,신호위반,교차로,교차로내,중형,대형,947618,1943626,126.9074555,37.49039881,초등학교,신대림초등학교,서울특별시 영등포구 대림로8길 25,서울특별시 영등포구 대림동 968,37.49215502,126.905821,영등포구청,영등포경찰서,Y,5.0,3.7~14,2020/06/30,3180000,서울특별시 영등포구,0,97,4.6,1.9,8.3,0.5,0
2012,20121216,주간,화,1,1,0,0,0,서울,관악구,차대차,측면직각충돌,측면직각충돌,기타(운전자법규위반),교차로,교차로내,자전거,중형,948140,1943247,126.9133868,37.48701227,유치원,건영유치원,서울특별시 관악구 조원로 114,,37.484844,126.914908,서울특별시 관악구청,서울관악경찰서,Y,3.0,6~12,2020/05/31,3200000,서울특별시 관악구,0,97,1.6,-1.2,4.3,,0
2012,20121216,주간,화,1,1,0,0,0,서울,관악구,차대차,측면직각충돌,측면직각충돌,기타(운전자법규위반),교차로,교차로내,자전거,중형,948140,1943247,126.9133868,37.48701227,어린이집,구립새빛어린이집,서울특별시 관악구 신사로10길 29,,37.4863192,126.9151491,서울특별시 관악구청,서울관악경찰서,Y,2.0,6,2020/05/31,3200000,서울특별시 관악구,0,10,1.6,-1.2,4.3,,0
2012,20121216,야간,월,1,1,0,0,0,서울,동대문구,차대사람,기타,기타,안전운전 의무 불이행,단일로,기타단일로,자전거,보행자,962410,1951848,127.0743565,37.56522751,초등학교,안평초교,서울특별시 동대문구 장한로14길 61,서울특별시 동대문구 장안1동 353-1,37.56596984,127.0720337,서울특별시 동대문구청,동대문경찰서,Y,2.0,,2019/11/25,3050000,서울특별시 동대문구,0,95,1.6,-1.2,4.3,,0
2012,20121216,야간,월,1,1,0,0,0,서울,동대문구,차대사람,기타,기타,안전운전 의무 불이행,단일로,기타단일로,자전거,보행자,962410,1951848,127.0743565,37.56522751,유치원,경하유치원,서울특별시 광진구 동일로72길 9 (중곡동),서울특별시 광진구 중곡3동 190-28,37.566069,127.075993,서울특별시청,광진경찰서,Y,1.0,,2019/02/20,3040000,서울특별시 광진구,0,6,1.6,-1.2,4.3,,0
2012,20121216,주간,화,1,1,0,0,0,서울,영등포구,차대차,정면충돌,정면충돌,중앙선 침범,단일로,기타단일로,자전거,대형,947072,1944207,126.9012377,37.49560433,유치원,대동초등학교병설유치원,서울특별시 영등포구 대림로21길 6,서울특별시 영등포구 대림동 702,37.49370368,126.90011860000001,영등포구청,영등포경찰서,Y,1.0,6.5~19,2020/06/30,3180000,서울특별시 영등포구,0,95,1.6,-1.2,4.3,,0
2012,20121216,주간,화,1,1,0,0,0,서울,영등포구,차대차,정면충돌,정면충돌,중앙선 침범,단일로,기타단일로,자전거,대형,947072,1944207,126.9012377,37.49560433,초등학교,대동초등학교,서울특별시 영등포구 대림로21길 6,서울특별시 영등포구 대림2동 702,37.49370368,126.90011860000001,영등포구청,영등포경찰서,Y,5.0,6.5~19,2020/06/30,3180000,서울특별시 영등포구,20170525,95,1.6,-1.2,4.3,,0
2012,20121216,야간,일,1,2,0,1,0,서울,동대문구,차대사람,기타,기타,안전운전 의무 불이행,단일로,기타단일로,중형,보행자,962016,1952649,127.0698537,37.572431,어린이집,별밭어린이집,서울특별시 동대문구 답십리로66길 3,서울특별시 동대문구 장안동 388,37.57234503,127.0685733,서울특별시 동대문구청,동대문경찰서,Y,1.0,,2019/11/25,3050000,서울특별시 동대문구,0,11,1.6,-1.2,4.3,,0
2012,20121216,야간,일,1,2,0,1,0,서울,동대문구,차대사람,기타,기타,안전운전 의무 불이행,단일로,기타단일로,중형,보행자,962016,1952649,127.0698537,37.572431,어린이집,세서울어린이집,서울특별시 동대문구 한천로26길 23,서울특별시 동대문구 장안동 144-17,37.57172101,127.06723400000001,서울특별시 동대문구청,동대문경찰서,Y,1.0,,2019/11/25,3050000,서울특별시 동대문구,0,6,1.6,-1.2,4.3,,0
2012,20121216,야간,일,1,2,0,1,0,서울,동대문구,차대사람,기타,기타,안전운전 의무 불이행,단일로,기타단일로,중형,보행자,962016,1952649,127.0698537,37.572431,어린이집,중곡샛별어린이집,서울특별시 광진구 동일로 458 (중곡동),서울특별시 광진구 중곡3동 587-8,37.570926,127.071484,서울특별시청,광진경찰서,Y,1.0,,2019/02/20,3040000,서울특별시 광진구,0,7,1.6,-1.2,4.3,,0
2012,20121217,주간,화,1,1,0,0,0,서울,도봉구,차대사람,기타,기타,안전운전 의무 불이행,단일로,기타단일로,중형,보행자,960002,1962590,127.0465031,37.66194596,유치원,자연,서울특별시 도봉구 마들로 567,,37.66087078,127.0475002,도봉구청,도봉경찰서,Y,2.0,6~8,2019/09/05,3090000,서울특별시 도봉구,0,10,-0.4,-4.7,3.2,,0
2012,20121218,야간,수,1,1,0,0,0,서울,강서구,차대사람,횡단중,횡단중,신호위반,단일로,기타단일로,대형,보행자,944165,1950179,126.8678993,37.54925921,유치원,동연유치원,서울특별시 양천구 목동중앙북로7길 22,서울특별시 양천구 목3동 602-16,37.548809,126.8677075,서울특별시 양천구청,양천경찰서,Y,3.0,6,2020/06/01,3140000,서울특별시 양천구,0,97,-6.8,-9.2,-4.0,,0
2012,20121219,야간,수,1,1,0,0,0,서울,강북구,차대사람,기타,기타,안전운전 의무 불이행,단일로,기타단일로,중형,보행자,957957,1959472,127.0234972,37.63375161,유치원,운산유치원,서울특별시 강북구 수유로4길 58,서울특별시 강북구 수유동 52-21,37.63207,127.02172,강북구청,강북경찰서,Y,2.0,7,2019/05/10,3080000,서울특별시 강북구,0,98,-6.9,-10.4,-2.8,,0
2012,20121219,주간,수,1,1,0,0,0,서울,강동구,차대사람,기타,기타,안전운전 의무 불이행,단일로,기타단일로,중형,보행자,968438,1950654,127.1426635,37.55469186,초등학교,명일초등학교,서울특별시 강동구 고덕로38길 8,서울특별시 강동구 암사1동 418-18,37.55454236,127.1425695,서울특별시 강동구청,강동경찰서,Y,3.0,7,2019/12/06,3240000,서울특별시 강동구,0,97,-6.9,-10.4,-2.8,,0
2012,20121219,주간,수,1,1,0,0,0,서울,강동구,차대사람,기타,기타,안전운전 의무 불이행,단일로,기타단일로,중형,보행자,968438,1950654,127.1426635,37.55469186,유치원,명일초병설유치원,서울특별시 강동구 고덕로38길 8,서울특별시 강동구 암사1동 418-18,37.55454236,127.1425695,서울특별시 강동구청,강동경찰서,Y,,7,2019/12/06,3240000,서울특별시 강동구,0,97,-6.9,-10.4,-2.8,,0
2012,20121220,야간,월,1,1,0,0,0,서울,강동구,차대사람,차도통행중,차도통행중,과속,단일로,횡단보도부근,중형,보행자,967975,1948101,127.13753310000001,37.53166462,유치원,둔촌유치원,서울특별시 강동구 풍성로63길 73,서울특별시 강동구 둔촌2동 438,37.531341,127.139706,서울특별시 강동구청,강동경찰서,Y,1.0,6,2019/12/06,3240000,서울특별시 강동구,0,10,-3.4,-7.8,0.3,,0
2012,20121223,야간,화,1,1,0,0,0,서울,도봉구,차대사람,횡단중,횡단중,안전운전 의무 불이행,단일로,기타단일로,소형,보행자,958953,1962583,127.0345871,37.66191758,어린이집,리라,서울특별시도봉구방학로10길40,,37.663909,127.0337501,도봉구청,도봉경찰서,Y,1.0,6,2019/09/05,3090000,서울특별시 도봉구,0,6,-8.9,-12.5,-5.9,0.0,0
2012,20121223,야간,화,1,1,0,0,0,서울,도봉구,차대사람,횡단중,횡단중,안전운전 의무 불이행,단일로,기타단일로,소형,보행자,958953,1962583,127.0345871,37.66191758,어린이집,방학3동,서울특별시 도봉구 방학로 11길,,37.6612213,127.0324535,도봉구청,도봉경찰서,Y,1.0,8,2019/09/05,3090000,서울특별시 도봉구,0,10,-8.9,-12.5,-5.9,0.0,0
2012,20121224,야간,금,1,1,0,0,0,서울,강남구,차대사람,횡단중,횡단중,안전운전 의무 불이행,단일로,기타단일로,대형,보행자,958150,1944651,127.0265309,37.50017497,초등학교,서초초등학교,서울특별시 서초구 서운로 178,서울특별시 서초구 서초4동 1310-6,37.499331,127.0242296,서울시 서초구,서초경찰서,Y,1.0,2,2019/06/03,3210000,서울특별시 서초구,20160905,8,-8.8,-13.6,-4.5,0.0,0
2012,20121225,주간,월,1,1,0,0,0,서울,강북구,차대차,기타,기타,안전운전 의무 불이행,교차로,교차로내,자전거,중형,957579,1958428,127.0192738,37.6243245,초등학교,서울삼양초등학교,서울특별시 강북구 삼양로49길 17,서울특별시 강북구 미아동 791-1932,37.62329377,127.0161486,강북구청,강북경찰서,Y,6.0,20,2019/05/10,3080000,서울특별시 강북구,0,7,-8.9,-13.7,-4.6,1.0,0
2012,20121229,야간,토,1,2,1,0,0,서울,노원구,차대사람,횡단중,횡단중,과속,교차로,교차로내,대형,보행자,962860,1963175,127.0797782,37.66829743,유치원,동화나라유치원,서울특별시 노원구 덕릉로 780,서울특별시 노원구 상계3동 1285,37.66669216,127.0791264,노원구청,노원경찰서,Y,2.0,7.5,2020/07/14,3100000,서울특별시 노원구,0,8,-0.3,-1.9,0.6,4.1,0
2012,20121229,야간,토,1,2,1,0,0,서울,노원구,차대사람,횡단중,횡단중,과속,교차로,교차로내,대형,보행자,962860,1963175,127.0797782,37.66829743,유치원,한울유치원,서울특별시 노원구 덕릉로122길 12-6,서울특별시 노원구 상계3동 1293,37.66850739,127.08081480000001,노원구청,노원경찰서,Y,3.0,702,2020/07/14,3100000,서울특별시 노원구,0,8,-0.3,-1.9,0.6,4.1,0
