발생년,발생년월일,주야,요일,사망자수,사상자수,중상자수,경상자수,부상신고자,발생지시도,발생지시군,사고유형_,사고유형__1,사고유형,법규위반,도로형태_,도로형태,가해자_당,피해자_당,발생위치X_,발생위치Y_,경도,위도,시설종류,대상시설명,소재지도로,소재지지번,위도_2,경도_2,관리기관명,관할경찰서,CCTV설치여,CCTV설치대,보호구역도,데이터기준,제공기관코,제공기관명,옐로카펫_,보호구역_,평균기온(℃),최저기온(℃),최고기온(℃),강수량(mm),옐로카펫_설치유무
2016,20161216,야간,금,1,1,0,0,0,서울,광진구,차량단독,전도전복,전도전복,안전운전 의무 불이행,단일로,기타단일로,소형,,962765,1952086,127.0783641,37.5673871,유치원,아이조아유치원,서울특별시 광진구 긴고랑로 7길 65,서울특별시 광진구 중곡3동 191-79,37.566152,127.078271,서울특별시청,광진경찰서,Y,1,,2019-02-20,3040000,서울특별시 광진구,0,10,-4.7,-9.8,0,,0
2016,20160429,야간,금,1,1,0,0,0,서울,양천구,차대사람,횡단중,횡단중,과속,단일로,기타단일로,대형,보행자,943777,1948440,126.8636403,37.53356193,유치원,대유유치원,서울특별시 강서구 곰달래로57길 39 (화곡동),,37.53400816,126.861588,서울특별시 강서구청,강서경찰서,Y,1,6,2020-01-01,3150000,서울특별시 강서구,0,98,16.2,10.9,22.6,0.3,0
2016,20161128,주간,월,1,1,0,0,0,서울,양천구,차대차,추돌,진행중 추돌,중앙선 침범,교차로,교차로내,자전거,중형,944543,1946924,126.8724242,37.51994449,학원,잉글리쉬러닝베이(목동),서울특별시 양천구 신목로 50,서울특별시 양천구 신정2동 296-93,37.51974166,126.8727799,서울특별시 양천구청,양천경찰서,Y,3,14,2020-06-01,3140000,서울특별시 양천구,0,8,1.4,-1.4,5.6,,0
2016,20161201,야간,목,1,1,0,0,0,서울,은평구,차대사람,횡단중,횡단중,안전운전 의무 불이행,교차로,교차로부근,소형,보행자,948375,1957804,126.9150202,37.61822937,유치원,성균관(갈현초교 중복),서울특별시 은평구 연서로27길 23,서울특별시 은평구 연서로27길 23,37.6183134,126.9169211,서울특별시 은평구,은평경찰서,Y,1,4,2019-07-31,3110000,서울특별시 은평구,0,95,4.1,-1,7,,0
2016,20161201,야간,목,1,1,0,0,0,서울,은평구,차대사람,횡단중,횡단중,안전운전 의무 불이행,교차로,교차로부근,소형,보행자,948375,1957804,126.9150202,37.61822937,유치원,색동유치원,서울특별시 은평구 갈현로 212-1,서울특별시 은평구 갈현로 212-1,37.616055,126.914224,서울특별시 은평구,은평경찰서,Y,1,15,2019-07-31,3110000,서울특별시 은평구,0,7,4.1,-1,7,,0
2016,20161201,야간,목,1,1,0,0,0,서울,은평구,차대사람,횡단중,횡단중,안전운전 의무 불이행,교차로,교차로부근,소형,보행자,948375,1957804,126.9150202,37.61822937,초등학교,갈현초등,서울특별시 은평구 연서로29길 31,서울특별시 은평구 연서로29길 31,37.6192867,126.9166431,서울특별시 은평구,은평경찰서,Y,5,4,2019-07-31,3110000,서울특별시 은평구,0,95,4.1,-1,7,,0
2016,20161201,야간,목,1,1,0,0,0,서울,은평구,차대사람,횡단중,횡단중,안전운전 의무 불이행,교차로,교차로부근,소형,보행자,948375,1957804,126.9150202,37.61822937,초등학교,선일초등,서울특별시 은평구 갈현로29길 27,서울특별시 은평구 갈현로29길 27,37.619722,126.9126173,서울특별시 은평구,은평경찰서,Y,7,7.5,2019-07-31,3110000,서울특별시 은평구,20170622,95,4.1,-1,7,,0
2016,20160123,주간,토,1,1,0,0,0,서울,관악구,차대사람,차도통행중,차도통행중,안전운전 의무 불이행,단일로,기타단일로,중형,보행자,950415,1943140,126.9391265,37.48617282,유치원,배꽃유치원,서울특별시 관악구 봉천로29길 47,,37.48560816,126.941936,서울특별시 관악구청,서울관악경찰서,Y,1,6,2020-05-31,3200000,서울특별시 관악구,0,97,-11.5,-16,-8.3,0,0
2016,20160123,주간,토,1,1,0,0,0,서울,관악구,차대사람,차도통행중,차도통행중,안전운전 의무 불이행,단일로,기타단일로,중형,보행자,950415,1943140,126.9391265,37.48617282,어린이집,구립선봉어린이집,서울특별시 관악구 봉천로27길 20,,37.485148,126.939675,서울특별시 관악구청,서울관악경찰서,Y,1,6,2020-05-31,3200000,서울특별시 관악구,0,97,-11.5,-16,-8.3,0,0
2016,20160129,야간,금,1,1,0,0,0,서울,강서구,차대사람,차도통행중,차도통행중,안전운전 의무 불이행,단일로,기타단일로,대형,보행자,939223,1951550,126.8119866,37.56128421,초등학교,송정초등학교,서울특별시 강서구 공항대로3길 18 (공항동),,37.56223179,126.8102817,서울특별시 강서구청,강서경찰서,Y,1,10,2020-01-01,3150000,서울특별시 강서구,20170914,96,1.9,-1.4,5.4,,0
2016,20161230,야간,금,1,1,0,0,0,서울,광진구,차대차,정면충돌,정면충돌,중앙선 침범,단일로,기타단일로,원동기장치자전거,중형,963179,1949064,127.0832037,37.54016542,어린이집,구의3동어린이집,서울특별시 광진구 광나루로54길 36 (구의동),서울특별시 광진구 구의3동 199-21,37.539328,127.086356,서울특별시청,광진경찰서,Y,2,,2019-02-20,3040000,서울특별시 광진구,0,10,-3.9,-9.1,1,,0
2016,20161127,야간,일,1,1,0,0,0,서울,동대문구,차대사람,횡단중,횡단중,안전운전 의무 불이행,단일로,횡단보도상,대형,보행자,960889,1954444,127.0569956,37.58856263,어린이집,휘경어린이집,서울특별시 동대문구 망우로10가길 15,서울특별시 동대문구 휘경동 308-196,37.58711503,127.0577157,서울특별시 동대문구청,동대문경찰서,Y,1,,2019-11-25,3050000,서울특별시 동대문구,0,9,3.3,0.5,6.6,0,0
2016,20161223,야간,금,2,4,1,1,0,서울,관악구,차대차,정면충돌,정면충돌,중앙선 침범,단일로,기타단일로,대형,원동기장치자전거,949509,1942381,126.9289309,37.47928267,초등학교,신림초등학교,서울특별시 관악구 문성로28길 31,,37.4771503,126.9268759,서울특별시 관악구청,서울관악경찰서,Y,7,6~20,2020-05-31,3200000,서울특별시 관악구,0,96,-2.5,-4.4,1.5,0.1,0
2016,20161223,야간,금,2,4,1,1,0,서울,관악구,차대차,정면충돌,정면충돌,중앙선 침범,단일로,기타단일로,대형,원동기장치자전거,949509,1942381,126.9289309,37.47928267,유치원,명성유치원,서울특별시 관악구 문성로 234,,37.47880049,126.929357,서울특별시 관악구청,서울관악경찰서,Y,1,8,2020-05-31,3200000,서울특별시 관악구,0,98,-2.5,-4.4,1.5,0.1,0
2016,20161130,주간,수,1,1,0,0,0,서울,서초구,차대차,추돌,진행중 추돌,안전거리 미확보,지하도로내,지하도로내,경형,건설기계,955750,1944704,126.9993762,37.50054073,초등학교,잠원초등학교,서울특별시 서초구 신반포로16길 15-25,서울특별시 서초구 반포2동 17,37.50185855,126.998053,서울시 서초구,방배경찰서,Y,1,1,2019-06-03,3210000,서울특별시 서초구,20160905,95,6,0.7,9.8,1,1
2016,20160902,야간,금,1,1,0,0,0,서울,동대문구,차대사람,횡단중,횡단중,안전운전 의무 불이행,교차로,교차로내,경형,보행자,961401,1952127,127.0629169,37.56770048,어린이집,미예뜰어린이집,서울특별시 광진구 긴고랑로7길 69 (중곡동),서울특별시 광진구 중곡3동 191-60,37.566295,127.063006,서울특별시청,광진경찰서,Y,1,,2019-02-20,3040000,서울특별시 광진구,0,7,24.2,20.6,29,4.5,0
2016,20160823,야간,화,1,2,0,1,0,서울,성동구,차대차,정면충돌,정면충돌,신호위반,교차로,교차로내,원동기장치자전거,소형,958058,1950443,127.0251593,37.55237593,어린이집,구립금일어린이집,서울특별시 성동구 난계로 18,서울특별시 성동구 금호동1가 621-10,37.55373563,127.024876,서울특별시 성동구,성동경찰서,Y,1,8~9,2020-06-17,3030000,서울특별시 성동구,0,11,28.3,26,33,8,0
2016,20160823,야간,화,1,2,0,1,0,서울,성동구,차대차,정면충돌,정면충돌,신호위반,교차로,교차로내,원동기장치자전거,소형,958058,1950443,127.0251593,37.55237593,유치원,경동(벽산)유치원,서울특별시 성동구 금호로 100,서울특별시 성동구 금호동1가 633,37.55453185,127.0260929,서울특별시 성동구,성동경찰서,Y,1,28,2020-06-17,3030000,서울특별시 성동구,0,95,28.3,26,33,8,0
2016,20160114,야간,목,1,1,0,0,0,서울,서대문구,차대사람,길가장자리구역통행중,길가장자리구역통행중,안전운전 의무 불이행,단일로,기타단일로,중형,보행자,952823,1951181,126.9658467,37.55877445,초등학교,봉래초등학교,서울특별시 중구 손기정로 73,서울특별시 중구 만리동2가 2,37.5564109,126.9652508,서울특별시 중구,서울남대문경찰서,Y,3,8,2020-07-14,3010000,서울특별시 중구,20150914,96,-3.4,-8.4,1.3,0,1
2016,20160114,야간,목,1,1,0,0,0,서울,서대문구,차대사람,길가장자리구역통행중,길가장자리구역통행중,안전운전 의무 불이행,단일로,기타단일로,중형,보행자,952823,1951181,126.9658467,37.55877445,유치원,가명유치원,서울특별시 중구 중림로 27,서울특별시 중구 중림동 149-2,37.55879008,126.967101,서울특별시 중구,서울남대문경찰서,Y,2,15,2020-07-14,3010000,서울특별시 중구,0,8,-3.4,-8.4,1.3,0,0
2016,20160116,주간,토,1,1,0,0,0,서울,도봉구,차대사람,횡단중,횡단중,안전운전 의무 불이행,단일로,기타단일로,경형,보행자,959693,1963063,127.0429252,37.66614048,어린이집,신예원,서울특별시 도봉구 방학로2길 44,,37.6648067,127.0410685,도봉구청,도봉경찰서,Y,1,10,2019-09-05,3090000,서울특별시 도봉구,0,6,-0.2,-2.1,2.8,0.1,0
2016,20160127,야간,수,1,2,0,1,0,서울,강북구,차대차,추돌,진행중 추돌,안전운전 의무 불이행,교차로,교차로부근,중형,대형,957091,1959488,127.0136816,37.63385578,초등학교,서울유현초등학교,서울특별시 강북구 인수봉로37길 24,서울특별시 강북구 수유동 466-52,37.63232,127.0114196,강북구청,강북경찰서,Y,5,20,2019-05-10,3080000,서울특별시 강북구,0,98,-1.1,-4.7,4.3,,0
2016,20160911,야간,일,1,1,0,0,0,서울,강북구,차대사람,기타,기타,안전운전 의무 불이행,단일로,기타단일로,대형,보행자,958328,1958178,127.0277757,37.62210549,초등학교,서울화계초등학교(새롬유치원 중복),서울특별시 강북구 솔매로50가길 25,서울특별시 강북구 미아동 127-2,37.62388579,127.0297148,강북구청,강북경찰서,Y,7,8,2019-05-10,3080000,서울특별시 강북구,0,95,24.5,22.1,28.2,,0
2016,20161107,주간,월,1,1,0,0,0,서울,강북구,차대차,측면직각충돌,측면직각충돌,안전운전 의무 불이행,교차로,교차로내,자전거,경형,959553,1959139,127.0416304,37.63071744,유치원,초안유치원,서울특별시 노원구 우이천로 102,서울특별시 노원구 월계2동 초안@단지,37.63067857,127.0434525,노원구청,노원경찰서,Y,2,5.5~8,2020-07-14,3100000,서울특별시 노원구,0,10,12.8,8.5,17.8,5.5,0
2016,20161107,주간,월,1,1,0,0,0,서울,강북구,차대차,측면직각충돌,측면직각충돌,안전운전 의무 불이행,교차로,교차로내,자전거,경형,959553,1959139,127.0416304,37.63071744,초등학교,서울번동초등학교,서울특별시 강북구 오현로 204,서울특별시 강북구 번동 236,37.62903,127.04001,강북구청,강북경찰서,Y,3,20,2019-05-10,3080000,서울특별시 강북구,0,97,12.8,8.5,17.8,5.5,0
2016,20161107,주간,월,1,1,0,0,0,서울,강북구,차대차,측면직각충돌,측면직각충돌,안전운전 의무 불이행,교차로,교차로내,자전거,경형,959553,1959139,127.0416304,37.63071744,초등학교,신화,서울특별시 도봉구 우이천로 120,,37.6326698,127.0408596,도봉구청,도봉경찰서,Y,4,6~15,2019-09-05,3090000,서울특별시 도봉구,20171019,96,12.8,8.5,17.8,5.5,0
2016,20160703,야간,일,1,1,0,0,0,서울,성북구,차대사람,횡단중,횡단중,안전운전 의무 불이행,단일로,기타단일로,중형,보행자,958667,1954096,127.0318477,37.58532889,어린이집,해오름어린이집,서울특별시 동대문구 약령시로5길 22,서울특별시 동대문구 제기동 220,37.58402117,127.0341959,서울특별시 동대문구청,동대문경찰서,Y,1,,2019-11-25,3050000,서울특별시 동대문구,0,9,23.5,21.1,26.8,,0
2016,20160729,야간,금,1,3,1,1,0,서울,강남구,차대차,측면직각충돌,측면직각충돌,신호위반,교차로,교차로내,중형,중형,965174,1941892,127.1061254,37.47559857,초등학교,율현초등학교,서울특별시 강남구 밤고개로21길 15,,37.474559,127.108267,서울특별시 강남구청,수서경찰서,Y,1,8,2020-06-24,3220000,서울특별시 강남구,20181118,13,26.3,23.4,28.4,59.5,0
2016,20161214,야간,수,1,3,1,1,0,서울,강남구,차대차,측면직각충돌,측면직각충돌,신호위반,교차로,교차로내,소형,중형,961758,1944720,127.0673452,37.50095345,어린이집,대치어린이집,서울특별시 강남구 영동대로65길 11,,37.50185478,127.065542,서울특별시 강남구청,수서경찰서,Y,1,12,2020-06-24,3220000,서울특별시 강남구,0,11,-1.4,-2.3,-0.1,0.1,0
2016,20161214,야간,수,1,3,1,1,0,서울,강남구,차대차,측면직각충돌,측면직각충돌,신호위반,교차로,교차로내,소형,중형,961758,1944720,127.0673452,37.50095345,어린이집,한티어린이집,"서울특별시 강남구 영동대로57길 7, 대치문화복지회관 3층",,37.49995467,127.066938,서울특별시 강남구청,수서경찰서,Y,1,8,2020-06-24,3220000,서울특별시 강남구,0,11,-1.4,-2.3,-0.1,0.1,0
2016,20161220,주간,화,1,1,0,0,0,서울,구로구,차대차,기타,기타,안전운전 의무 불이행,단일로,기타단일로,자전거,소형,944114,1944363,126.8677645,37.49683604,초등학교,고원초등학교,서울특별시 구로구 경인로46길 13,,37.49761248,126.8657986,서울특별시 구로구청,구로경찰서,Y,,,2019-10-28,3160000,서울특별시 구로구,0,4,7.6,4.4,13.6,,0
2016,20161031,주간,월,1,5,3,1,0,서울,강남구,차대차,정면충돌,정면충돌,신호위반,교차로,교차로내,대형,중형,961761,1944729,127.0673787,37.50103469,어린이집,대치어린이집,서울특별시 강남구 영동대로65길 11,,37.50185478,127.065542,서울특별시 강남구청,수서경찰서,Y,1,12,2020-06-24,3220000,서울특별시 강남구,0,11,5.7,0.7,8.2,0.5,0
2016,20161031,주간,월,1,5,3,1,0,서울,강남구,차대차,정면충돌,정면충돌,신호위반,교차로,교차로내,대형,중형,961761,1944729,127.0673787,37.50103469,어린이집,한티어린이집,"서울특별시 강남구 영동대로57길 7, 대치문화복지회관 3층",,37.49995467,127.066938,서울특별시 강남구청,수서경찰서,Y,1,8,2020-06-24,3220000,서울특별시 강남구,0,11,5.7,0.7,8.2,0.5,0
2016,20161030,야간,일,1,2,1,0,0,서울,중구,차대사람,횡단중,횡단중,안전운전 의무 불이행,단일로,기타단일로,대형,보행자,956644,1951243,127.0091041,37.55952106,초등학교,장충초등학교,서울특별시 중구 청구로17길40,서울특별시 중구 신당동 386-86,37.559911,127.0117028,서울특별시 중구,서울중부경찰서,Y,3,6,2020-07-14,3010000,서울특별시 중구,20150914,98,7.9,1.6,15.1,,1
2016,20161030,야간,일,1,2,1,0,0,서울,중구,차대사람,횡단중,횡단중,안전운전 의무 불이행,단일로,기타단일로,대형,보행자,956644,1951243,127.0091041,37.55952106,유치원,근화유치원,서울특별시 중구 동호로20길 24,서울특별시 중구 신당동 406-4,37.55906821,127.0089638,서울특별시 중구,서울중부경찰서,Y,1,6,2020-07-14,3010000,서울특별시 중구,0,8,7.9,1.6,15.1,,0
2016,20160926,주간,월,1,1,0,0,0,서울,종로구,차대사람,차도통행중,차도통행중,안전운전 의무 불이행,교차로,교차로내,대형,보행자,957230,1952873,127.0156437,37.57424005,초등학교,창신초등학교,서울특별시 종로구 지봉로 73,서울특별시 종로구 창신동 128,37.5760326,127.0143822,종로구청,혜화경찰서,Y,3,6~20,2019-01-14,3000000,서울특별시 종로구,20161116,95,23.6,19.7,28.9,,0
2016,20161030,주간,일,2,2,0,0,0,서울,영등포구,차대차,정면충돌,정면충돌,중앙선 침범,단일로,기타단일로,중형,중형,946513,1945054,126.8948526,37.50320626,유치원,파란나라유치원,서울특별시 영등포구 도신로8길 17,서울특별시 영등포구 대림동 652,37.50321946,126.8972605,영등포구청,영등포경찰서,Y,1,6~9,2020-06-30,3180000,서울특별시 영등포구,0,8,7.9,1.6,15.1,,0
2016,20161030,주간,일,2,2,0,0,0,서울,영등포구,차대차,정면충돌,정면충돌,중앙선 침범,단일로,기타단일로,중형,중형,946513,1945054,126.8948526,37.50320626,초등학교,신영초등학교,서울특별시 영등포구 도신로4길 32,서울특별시 영등포구 대림3동 781,37.50100557,126.8960964,영등포구청,영등포경찰서,Y,6,6.5~8.5,2020-06-30,3180000,서울특별시 영등포구,0,95,7.9,1.6,15.1,,0
2016,20161108,야간,화,1,1,0,0,0,서울,노원구,차대차,정면충돌,정면충돌,신호위반,교차로,교차로내,중형,중형,962022,1961150,127.0694802,37.64905282,어린이집,꿈동산어린이집,서울특별시 노원구 노원로22길 34,서울특별시 노원구 중계1동361-1,37.64735098,127.0717722,노원구청,노원경찰서,Y,1,12,2020-07-14,3100000,서울특별시 노원구,0,10,4.1,0.4,8.4,0.5,0
2016,20161108,야간,화,1,1,0,0,0,서울,노원구,차대차,정면충돌,정면충돌,신호위반,교차로,교차로내,중형,중형,962022,1961150,127.0694802,37.64905282,초등학교,상명초교,서울특별시 노원구 덕릉로 541,서울특별시 노원구 중계3동 515-1,37.6487233,127.066969,노원구청,노원경찰서,Y,1,30,2020-07-14,3100000,서울특별시 노원구,0,98,4.1,0.4,8.4,0.5,0
2016,20161105,주간,토,1,3,0,2,0,서울,영등포구,차대차,추돌,진행중 추돌,안전거리 미확보,기타/불명,기타/불명,중형,중형,947162,1945307,126.9017097,37.50634275,유치원,우성유치원,서울특별시 영등포구 도신로 68-1,서울특별시 영등포구 신길동 365,37.505742,126.900623,영등포구청,영등포경찰서,Y,1,18,2020-06-30,3180000,서울특별시 영등포구,0,8,15,12.2,18.1,0,0
2016,20160903,야간,토,1,1,0,0,0,서울,광진구,차대사람,횡단중,횡단중,안전운전 의무 불이행,단일로,기타단일로,대형,보행자,963461,1948058,127.0864458,37.53110919,초등학교,양남초등학교,서울특별시 광진구 뚝섬로 64길 71,서울특별시 광진구 자양2동 692,37.53074,127.087521,서울특별시청,광진경찰서,Y,4,,2019-02-20,3040000,서울특별시 광진구,20170529,96,23.9,20.4,28.6,0.5,0
2016,20160903,야간,토,1,1,0,0,0,서울,광진구,차대사람,횡단중,횡단중,안전운전 의무 불이행,단일로,기타단일로,대형,보행자,963461,1948058,127.0864458,37.53110919,초등학교,성동초등학교,서울특별시 광진구 자양로4길 63,서울특별시 광진구 자양2동 694-1,37.532823,127.087327,서울특별시청,광진경찰서,Y,4,,2019-02-20,3040000,서울특별시 광진구,0,96,23.9,20.4,28.6,0.5,0
2016,20160903,야간,토,1,1,0,0,0,서울,광진구,차대사람,횡단중,횡단중,안전운전 의무 불이행,단일로,기타단일로,대형,보행자,963461,1948058,127.0864458,37.53110919,유치원,선경유치원,서울특별시 광진구 뚝섬로 66길 14,서울특별시 광진구 자양2동 694-1,37.532906,127.087327,서울특별시청,광진경찰서,Y,1,,2019-02-20,3040000,서울특별시 광진구,0,97,23.9,20.4,28.6,0.5,0
2016,20160903,야간,토,1,1,0,0,0,서울,광진구,차대사람,횡단중,횡단중,안전운전 의무 불이행,단일로,기타단일로,대형,보행자,963461,1948058,127.0864458,37.53110919,유치원,양남병설유치원,서울특별시 광진구 뚝섬로64길 71,서울특별시 광진구 자양2동 692,37.531018,127.087521,서울특별시청,광진경찰서,Y,1,,2019-02-20,3040000,서울특별시 광진구,0,96,23.9,20.4,28.6,0.5,0
2016,20161012,야간,수,1,1,0,0,0,서울,중랑구,차대사람,차도통행중,차도통행중,안전운전 의무 불이행,단일로,기타단일로,소형,보행자,964747,1956463,127.1005963,37.6069164,초등학교,서울신내초등학교,서울특별시 중랑구 용마산로 125나길 22,서울특별시 중랑구 신내1동 444,37.6049335,127.100154,서울특별시 중랑구청,중랑경찰서,Y,,,2020-03-04,3060000,서울특별시 중랑구,0,95,15.5,11.4,20.7,,0
2016,20161014,주간,금,1,4,0,2,1,서울,강남구,차대차,측면직각충돌,측면직각충돌,중앙선 침범,단일로,교량위,대형,중형,960850,1946844,127.0569596,37.5200598,어린이집,튼튼영재어린이집,"서울특별시 강남구 학동로101길 26, 삼익상가3층",,37.52244507,127.0576206,서울특별시 강남구청,강남경찰서,Y,3,6,2020-06-24,3220000,서울특별시 강남구,0,11,16.7,10.5,23.5,,0
2016,20161007,야간,금,1,1,0,0,0,서울,서대문구,차대사람,기타,기타,안전운전 의무 불이행,단일로,횡단보도부근,중형,보행자,951032,1954421,126.9453527,37.58788351,초등학교,인왕초등학교,서울특별시 서대문구 세무서길 33-9,서울특별시 서대문구 홍제3동 245-1,37.590337,126.945194,서울특별시 서대문구청,서울특별시 서대문경찰서,Y,5,13~15,2019-03-04,3120000,서울특별시 서대문구,0,95,19.7,16.5,24.8,2,0
2016,20161007,야간,금,1,1,0,0,0,서울,서대문구,차대사람,기타,기타,안전운전 의무 불이행,단일로,횡단보도부근,중형,보행자,951032,1954421,126.9453527,37.58788351,유치원,홍제성당유치원,서울특별시 서대문구 통일로40길 18,서울특별시 서대문구 홍제3동 301-6,37.590144,126.943955,서울특별시 서대문구청,서울특별시 서대문경찰서,Y,1,5~6,2019-03-04,3120000,서울특별시 서대문구,0,95,19.7,16.5,24.8,2,0
2016,20161007,야간,금,1,1,0,0,0,서울,서대문구,차대사람,기타,기타,안전운전 의무 불이행,단일로,횡단보도부근,중형,보행자,951032,1954421,126.9453527,37.58788351,유치원,인왕초교(병설)유치원,서울특별시 서대문구 세무서길 33-9,서울특별시 서대문구 홍제3동 245-1,37.590337,126.945194,서울특별시 서대문구청,서울특별시 서대문경찰서,Y,1,13~15,2019-03-04,3120000,서울특별시 서대문구,0,95,19.7,16.5,24.8,2,0
2016,20161008,야간,토,1,1,0,0,0,서울,중구,차대사람,횡단중,횡단중,안전운전 의무 불이행,단일로,기타단일로,대형,보행자,957489,1951903,127.0185886,37.56571092,어린이집,단우물어린이집,서울특별시 중구 다산로 48길 36,서울특별시 중구 황학동 754,37.567262,127.0182193,서울특별시 중구,서울중부경찰서,N,0,4~6,2020-07-14,3010000,서울특별시 중구,0,16,16.8,10.3,21.8,6,0
2016,20161220,주간,화,1,1,0,0,0,서울,중구,차대사람,횡단중,횡단중,안전운전 의무 불이행,단일로,기타단일로,소형,보행자,953535,1951656,126.9738777,37.56309191,어린이집,서울직장어린이집,서울특별시 중구 서소문로11길 24,서울특별시 중구 서소문동 37,37.56393448,126.9731115,서울특별시 중구,서울남대문경찰서,Y,1,6,2020-07-14,3010000,서울특별시 중구,0,6,7.6,4.4,13.6,,0
2016,20160204,주간,목,1,1,0,0,0,서울,관악구,차대사람,보도통행중,보도통행중,안전운전 의무 불이행,교차로,교차로부근,소형,보행자,952761,1941772,126.9657496,37.47396561,유치원,은아유치원,서울특별시 관악구 남부순환로246길 25,,37.47545008,126.9644352,서울특별시 관악구청,서울관악경찰서,Y,2,6,2020-05-31,3200000,서울특별시 관악구,0,97,-0.7,-4,3.9,,0
2016,20160204,주간,목,1,1,0,0,0,서울,관악구,차대사람,보도통행중,보도통행중,안전운전 의무 불이행,교차로,교차로부근,소형,보행자,952761,1941772,126.9657496,37.47396561,유치원,예일유치원,서울특별시 관악구 낙성대역14길 6,,37.4739111,126.964244,서울특별시 관악구청,서울관악경찰서,Y,1,6,2020-05-31,3200000,서울특별시 관악구,0,15,-0.7,-4,3.9,,0
2016,20160106,주간,수,1,3,0,2,0,서울,영등포구,차대차,측면직각충돌,측면직각충돌,안전운전 의무 불이행,단일로,기타단일로,중형,소형,946576,1949361,126.895252,37.54202946,초등학교,당산초등학교,서울특별시 영등포구 선유로55길 32,서울특별시 영등포구 양평동4가 323,37.54012002,126.8962413,영등포구청,영등포경찰서,Y,6,5~8.5,2020-06-30,3180000,서울특별시 영등포구,0,95,-1.7,-4.9,1.7,,0
2016,20160125,야간,월,1,1,0,0,0,서울,서대문구,차대사람,기타,기타,신호위반,단일로,기타단일로,원동기장치자전거,보행자,950107,1951211,126.9350945,37.55890171,초등학교,창서초등학교,서울특별시 서대문구 연세로5나길 30-3,서울특별시 서대문구 창천동 53-38,37.557798,126.933906,서울특별시 서대문구청,서울특별시 서대문경찰서,Y,5,3~8,2019-03-04,3120000,서울특별시 서대문구,0,96,-9.4,-14.3,-3.4,,0
2016,20160211,주간,목,1,2,0,1,0,서울,성북구,차대차,측면직각충돌,측면직각충돌,신호위반,교차로,교차로내,원동기장치자전거,중형,957563,1955995,127.0190188,37.60252453,유치원,선한유치원,서울특별시 성북구 길음로9길 73,,37.60398309,127.0205883,서울특별시 성북구청,서울특별시 성북경찰서,Y,1,8,2020-02-28,3070000,서울특별시 성북구,0,98,8.1,1.6,13.5,0.1,0
2016,20160211,주간,목,1,2,0,1,0,서울,성북구,차대차,측면직각충돌,측면직각충돌,신호위반,교차로,교차로내,원동기장치자전거,중형,957563,1955995,127.0190188,37.60252453,어린이집,웅지어린이집,서울특별시 성북구 길음로9길 113,서울특별시 성북구 길음동 877-255,37.6022014,127.0212171,서울특별시 성북구청,서울특별시 성북경찰서,Y,1,,2020-02-28,3070000,서울특별시 성북구,0,10,8.1,1.6,13.5,0.1,0
2016,20160211,주간,목,1,2,0,1,0,서울,성북구,차대차,측면직각충돌,측면직각충돌,신호위반,교차로,교차로내,원동기장치자전거,중형,957563,1955995,127.0190188,37.60252453,어린이집,길음성가어린이집,서울특별시 성북구 길음로9길 50,서울특별시 성북구 길음동 1286,37.60269641,127.0209503,서울특별시 성북구청,서울특별시 성북경찰서,Y,1,10,2020-02-28,3070000,서울특별시 성북구,0,12,8.1,1.6,13.5,0.1,0
2016,20160112,야간,화,1,1,0,0,0,서울,구로구,차대사람,기타,기타,안전운전 의무 불이행,지하도로내,지하도로내,중형,보행자,945739,1945394,126.886071,37.50622555,유치원,미래초병설유치원,서울특별시 구로구 새말로 73,,37.50510683,126.8880789,서울특별시 구로구청,구로경찰서,Y,,,2019-10-28,3160000,서울특별시 구로구,0,1,-5.2,-9.1,0.7,,0
2016,20160112,야간,화,1,1,0,0,0,서울,구로구,차대사람,기타,기타,안전운전 의무 불이행,지하도로내,지하도로내,중형,보행자,945739,1945394,126.886071,37.50622555,초등학교,미래초등학교,서울특별시 구로구 새말로 73,,37.50510683,126.8880789,서울특별시 구로구청,구로경찰서,Y,,,2019-10-28,3160000,서울특별시 구로구,0,1,-5.2,-9.1,0.7,,0
