발생년,발생년월일시,발생분,주야,요일,사망자수,사상자수,중상자수,경상자수,부상신고자수,발생지시도,발생지시군구,사고유형_대분류,사고유형_중분류,사고유형,법규위반_대분류,법규위반,도로형태_대분류,도로형태,가해자_당사자종별_대분류,가해자_당사자종별,피해자_당사자종별_대분류,피해자_당사자종별,발생위치X_UTMK,발생위치Y_UTMK,경도,위도
2016,2016-12-18 6:00,30,주간,일,1,1,0,0,0,전북,전주시,차대차,추돌,진행중 추돌,운전자법규위반,안전운전 의무 불이행,단일로,기타단일로,승용차,소형,건설기계,건설기계,963174,1764163,127.092054,35.87334936
2016,2016-12-20 6:00,30,주간,화,1,1,0,0,0,경기,이천시,차대사람,기타,기타,운전자법규위반,안전운전 의무 불이행,단일로,기타단일로,승용차,중형,보행자,보행자,1001946,1914812,127.5219379,37.23215689
2016,2016-12-05 14:00,53,주간,월,1,1,0,0,0,경기,안산시,차대차,기타,기타,운전자법규위반,안전운전 의무 불이행,단일로,기타단일로,특수차,대형,자전거,자전거,942867,1920470,126.8555043,37.28140581
2016,2016-12-05 6:00,30,주간,월,1,1,0,0,0,경북,문경시,차대사람,횡단중,횡단중,운전자법규위반,안전운전 의무 불이행,단일로,기타단일로,화물차,소형,보행자,보행자,1055425,1855188,128.1198043,36.69324722
2016,2016-12-19 11:00,38,주간,월,1,1,0,0,0,전남,목포시,차대사람,길가장자리구역통행중,길가장자리구역통행중,운전자법규위반,안전운전 의무 불이행,교차로,교차로내,화물차,소형,보행자,보행자,897171,1646743,126.3757441,34.81008068
2016,2016-12-13 13:00,30,주간,화,1,1,0,0,0,전남,나주시,차량단독,공작물충돌,공작물충돌,운전자법규위반,안전운전 의무 불이행,단일로,기타단일로,화물차,소형,,,919876,1670383,126.6216864,35.02527103
2016,2016-12-16 19:00,10,야간,금,1,1,0,0,0,경북,예천군,차대사람,기타,기타,운전자법규위반,안전운전 의무 불이행,단일로,기타단일로,화물차,소형,보행자,보행자,1084065,1860891,128.441625,36.74236552
2016,2016-12-16 16:00,30,주간,금,1,2,1,0,0,경기,김포시,차대차,추돌,진행중 추돌,운전자법규위반,안전운전 의무 불이행,단일로,기타단일로,승용차,경형,승용차,중형,920286,1966306,126.5958358,37.69284506
2016,2016-10-06 18:00,58,야간,목,1,1,0,0,0,제주,서귀포시,차대사람,횡단중,횡단중,운전자법규위반,안전운전 의무 불이행,단일로,기타단일로,승용차,경형,보행자,보행자,944194,1495001,126.8995767,33.44530133
2016,2016-11-08 23:00,55,야간,화,1,1,0,0,0,서울,노원구,차대차,정면충돌,정면충돌,운전자법규위반,신호위반,교차로,교차로내,이륜차,중형,승용차,중형,962022,1961150,127.0694802,37.64905282
2016,2016-11-05 14:00,30,주간,토,1,3,0,2,0,서울,영등포구,차대차,추돌,진행중 추돌,운전자법규위반,안전거리 미확보,기타/불명,기타/불명,이륜차,중형,승용차,중형,947162,1945307,126.9017097,37.50634275
2016,2016-11-06 21:00,40,야간,일,1,1,0,0,0,울산,북구,차대사람,횡단중,횡단중,운전자법규위반,안전운전 의무 불이행,교차로,교차로내,승용차,대형,보행자,보행자,1171989,1727455,129.3969332,35.5281479
2016,2016-11-09 9:00,58,주간,수,1,1,0,0,0,경남,고성군,차대사람,횡단중,횡단중,운전자법규위반,안전운전 의무 불이행,교차로,교차로내,승용차,경형,보행자,보행자,1075006,1664503,128.3216856,34.97264701
2016,2016-11-13 21:00,30,야간,일,1,1,0,0,0,울산,동구,차대차,기타,기타,운전자법규위반,직진 및 우회전차의 통행방해,교차로,교차로내,화물차,소형,이륜차,소형,1174357,1723582,129.4222054,35.49283249
2016,2016-11-14 10:00,25,주간,월,1,1,0,0,0,경북,경주시,차대사람,횡단중,횡단중,운전자법규위반,안전운전 의무 불이행,단일로,기타단일로,화물차,대형,보행자,보행자,1144661,1762765,129.1019892,35.85075667
2016,2016-11-19 19:00,20,야간,토,1,2,0,1,0,충북,청주시,차대차,정면충돌,정면충돌,운전자법규위반,안전운전 의무 불이행,교차로,교차로내,승용차,경형,이륜차,소형,1000623,1845667,127.5069664,36.60884763
2016,2016-11-13 2:00,52,야간,일,1,1,0,0,0,세종,세종,차대사람,횡단중,횡단중,운전자법규위반,안전운전 의무 불이행,교차로,교차로부근,화물차,소형,보행자,보행자,981356,1843817,127.291569,36.59198777
2016,2016-11-17 13:00,20,주간,목,1,1,0,0,0,부산,사상구,차대차,측면직각충돌,측면직각충돌,운전자법규위반,신호위반,교차로,교차로내,건설기계,건설기계,자전거,자전거,1133319,1682371,128.9630921,35.12761234
2016,2016-11-13 21:00,34,야간,일,1,1,0,0,0,제주,제주시,차대사람,횡단중,횡단중,운전자법규위반,과속,단일로,기타단일로,승용차,경형,보행자,보행자,915648,1500381,126.591872,33.49195861
2016,2016-11-18 23:00,10,야간,금,1,1,0,0,0,경기,연천군,차량단독,전도전복,전도전복,운전자법규위반,안전운전 의무 불이행,단일로,기타단일로,승용차,중형,,,957780,2008791,127.0186092,38.07824598
2016,2016-11-22 19:00,31,야간,화,1,1,0,0,0,전북,김제시,차대사람,횡단중,횡단중,운전자법규위반,안전운전 의무 불이행,단일로,기타단일로,승용차,중형,보행자,보행자,945612,1757114,126.8979966,35.80897965
2016,2016-11-25 11:00,50,주간,금,1,1,0,0,0,경남,거제시,차량단독,전도전복,전도전복,운전자법규위반,안전운전 의무 불이행,단일로,기타단일로,이륜차,소형,,,1108029,1665813,128.6835622,34.98147104
2016,2016-11-22 5:00,40,야간,화,1,1,0,0,0,전남,보성군,차대사람,차도통행중,차도통행중,운전자법규위반,안전운전 의무 불이행,단일로,기타단일로,화물차,소형,보행자,보행자,985534,1652386,127.3417289,34.86605825
2016,2016-11-23 19:00,50,야간,수,1,1,0,0,0,경기,고양시,차대사람,차도통행중,차도통행중,운전자법규위반,안전운전 의무 불이행,교차로,교차로내,승용차,중형,보행자,보행자,941843,1961848,126.8406863,37.65428726
2016,2016-11-23 15:00,30,주간,수,1,1,0,0,0,전남,순천시,차량단독,전도전복,전도전복,운전자법규위반,안전운전 의무 불이행,단일로,기타단일로,건설기계,건설기계,,,999036,1665205,127.4894382,34.98175683
2016,2016-11-21 13:00,20,주간,월,1,1,0,0,0,충북,충주시,차대차,측면직각충돌,측면직각충돌,운전자법규위반,안전운전 의무 불이행,기타/불명,기타/불명,승용차,경형,승용차,중형,1018993,1889347,127.7134685,37.00241907
2016,2016-11-21 10:00,5,주간,월,1,1,0,0,0,대구,달서구,차대차,측면직각충돌,측면직각충돌,운전자법규위반,부당한 회전,단일로,기타단일로,이륜차,소형,화물차,소형,1089568,1761341,128.4916684,35.84446408
2016,2016-11-20 23:00,54,야간,일,1,1,0,0,0,제주,서귀포시,차량단독,공작물충돌,공작물충돌,운전자법규위반,중앙선 침범,단일로,기타단일로,승용차,중형,,,935259,1480042,126.8024802,33.31581617
2016,2016-11-20 18:00,10,야간,일,1,1,0,0,0,전북,순창군,차대사람,횡단중,횡단중,운전자법규위반,보행자 보호의무 위반,단일로,횡단보도상,화물차,소형,보행자,보행자,963739,1707991,127.1008375,35.36690718
2016,2016-11-03 19:00,0,야간,목,1,1,0,0,0,경북,안동시,차대사람,길가장자리구역통행중,길가장자리구역통행중,운전자법규위반,안전운전 의무 불이행,단일로,기타단일로,화물차,소형,보행자,보행자,1113394,1847726,128.7681305,36.6206609
2016,2016-11-01 0:00,45,야간,화,1,1,0,0,0,충남,논산시,차대사람,횡단중,횡단중,운전자법규위반,안전운전 의무 불이행,단일로,기타단일로,승용차,경형,보행자,보행자,958796,1804052,127.0414761,36.2327972
2016,2016-10-30 3:00,23,야간,일,1,2,1,0,0,경북,경주시,차대차,정면충돌,정면충돌,운전자법규위반,안전운전 의무 불이행,단일로,기타단일로,승용차,경형,건설기계,건설기계,1159653,1777905,129.2709839,35.98486695
2016,2016-11-01 19:00,0,야간,화,1,3,2,0,0,전북,남원시,차대차,추돌,진행중 추돌,운전자법규위반,안전운전 의무 불이행,단일로,기타단일로,승용차,소형,화물차,중형,983014,1704858,127.3127862,35.33862683
2016,2016-10-30 3:00,0,야간,일,1,1,0,0,0,경기,화성시,차대차,기타,기타,운전자법규위반,안전운전 의무 불이행,단일로,기타단일로,승용차,중형,건설기계,건설기계,938186,1912035,126.8034032,37.2050786
2016,2016-12-12 0:00,34,야간,월,2,4,2,0,0,서울,동작구,차대차,추돌,진행중 추돌,운전자법규위반,안전운전 의무 불이행,단일로,기타단일로,화물차,중형,승용차,중형,950513,1946541,126.940006,37.51683208
2016,2016-12-09 16:00,15,주간,금,1,1,0,0,0,충남,아산시,차대차,측면직각충돌,측면직각충돌,운전자법규위반,안전운전 의무 불이행,단일로,기타단일로,원동기장치자전거,원동기장치자전거,승용차,중형,959639,1865826,127.0476277,36.78971871
2016,2016-12-09 15:00,8,주간,금,1,4,0,3,0,전남,고흥군,차대차,추돌,진행중 추돌,운전자법규위반,안전운전 의무 불이행,단일로,기타단일로,화물차,소형,화물차,소형,986786,1634247,127.355712,34.70250264
2016,2016-12-06 21:00,37,야간,화,1,1,0,0,0,경남,거제시,차대사람,횡단중,횡단중,운전자법규위반,안전운전 의무 불이행,교차로,교차로부근,승합차,소형,보행자,보행자,1100831,1655440,128.6034612,34.88869259
2016,2016-12-06 17:00,24,주간,화,1,3,0,2,0,강원,평창군,차량단독,공작물충돌,공작물충돌,운전자법규위반,안전운전 의무 불이행,단일로,기타단일로,화물차,소형,,,1095924,1961987,128.5874318,37.65237024
2016,2016-12-13 21:00,10,야간,화,1,1,0,0,0,경남,창녕군,차대사람,횡단중,횡단중,운전자법규위반,안전운전 의무 불이행,단일로,기타단일로,승용차,중형,보행자,보행자,1090209,1727315,128.4951111,35.53770058
2016,2016-12-15 14:00,7,주간,목,1,1,0,0,0,경기,부천시,차대차,추돌,진행중 추돌,운전자법규위반,안전운전 의무 불이행,단일로,기타단일로,화물차,소형,승합차,대형,939371,1941476,126.8143484,37.47051604
2016,2016-12-18 7:00,13,주간,일,1,1,0,0,0,강원,춘천시,차대사람,횡단중,횡단중,운전자법규위반,안전운전 의무 불이행,단일로,기타단일로,승용차,중형,보행자,보행자,1018658,1986567,127.7121632,37.87873729
2016,2016-12-13 4:00,0,야간,화,1,1,0,0,0,충북,제천시,차대사람,횡단중,횡단중,운전자법규위반,안전운전 의무 불이행,기타/불명,기타/불명,승용차,경형,보행자,보행자,1066270,1908411,128.245248,37.17152469
2016,2016-12-13 9:00,41,주간,화,1,1,0,0,0,인천,강화군,차대사람,차도통행중,차도통행중,운전자법규위반,부당한 회전,단일로,기타단일로,화물차,소형,보행자,보행자,905968,1959962,126.434274,37.63431693
2016,2016-10-20 18:00,39,야간,목,1,8,0,2,5,서울,중구,차대차,추돌,진행중 추돌,운전자법규위반,안전운전 의무 불이행,단일로,터널안,승용차,경형,승용차,경형,955225,1950811,126.9930645,37.55555946
2016,2016-10-22 23:00,55,야간,토,1,1,0,0,0,경기,시흥시,차량단독,전도전복,전도전복,운전자법규위반,안전운전 의무 불이행,단일로,기타단일로,원동기장치자전거,원동기장치자전거,,,932475,1928526,126.7375517,37.35331945
2016,2016-10-23 16:00,35,주간,일,1,1,0,0,0,전남,광양시,차대차,추돌,진행중 추돌,운전자법규위반,안전운전 의무 불이행,단일로,기타단일로,승용차,경형,원동기장치자전거,원동기장치자전거,1010586,1668228,127.6160215,35.00896158
2016,2016-10-24 5:00,40,야간,월,2,2,0,0,0,경북,안동시,차대사람,횡단중,횡단중,운전자법규위반,보행자 보호의무 위반,단일로,횡단보도부근,승용차,중형,보행자,보행자,1109710,1841705,128.7260806,36.5668251
2016,2016-10-25 18:00,5,야간,화,1,1,0,0,0,경기,양평군,차대사람,기타,기타,운전자법규위반,안전운전 의무 불이행,단일로,기타단일로,승용차,중형,보행자,보행자,1003210,1937098,127.5362839,37.43303763
2016,2016-10-21 16:00,35,주간,금,1,1,0,0,0,강원,철원군,차대차,추돌,진행중 추돌,운전자법규위반,안전운전 의무 불이행,단일로,기타단일로,화물차,소형,건설기계,건설기계,982872,2020531,127.3044224,38.18487806
2016,2016-09-16 3:00,28,야간,금,1,1,0,0,0,경기,과천시,차대사람,기타,기타,운전자법규위반,안전운전 의무 불이행,단일로,기타단일로,승용차,경형,보행자,보행자,955894,1936850,127.0014756,37.42975656
2016,2016-09-15 21:00,45,야간,목,1,2,0,1,0,경남,거제시,차량단독,전도전복,전도전복,운전자법규위반,안전운전 의무 불이행,교차로,교차로부근,승용차,중형,,,1108716,1653428,128.6894748,34.86973923
2016,2016-09-21 21:00,0,야간,수,1,1,0,0,0,충북,청주시,차대사람,횡단중,횡단중,운전자법규위반,안전운전 의무 불이행,단일로,기타단일로,승용차,경형,보행자,보행자,996561,1849454,127.4615283,36.64298142
2016,2016-09-22 5:00,55,야간,목,1,1,0,0,0,경북,영양군,차대사람,횡단중,횡단중,운전자법규위반,안전운전 의무 불이행,단일로,기타단일로,승용차,대형,보행자,보행자,1141769,1848245,129.0854563,36.62153877
2016,2016-09-26 13:00,45,주간,월,1,1,0,0,0,강원,화천군,차량단독,도로이탈,도로이탈 기타,운전자법규위반,안전운전 의무 불이행,단일로,기타단일로,이륜차,대형,,,1005099,2006354,127.5581222,38.05725332
2016,2016-09-23 4:00,30,야간,금,1,1,0,0,0,대구,중구,차대사람,횡단중,횡단중,운전자법규위반,안전운전 의무 불이행,단일로,기타단일로,승용차,중형,보행자,보행자,1098629,1763766,128.5924529,35.86549535
2016,2016-09-23 10:00,10,주간,금,1,1,0,0,0,부산,사하구,차대차,추돌,진행중 추돌,운전자법규위반,안전운전 의무 불이행,단일로,기타단일로,건설기계,건설기계,자전거,자전거,1134269,1677929,128.9727097,35.08764395
2016,2016-09-28 6:00,10,주간,수,1,1,0,0,0,경기,수원시,차대사람,횡단중,횡단중,운전자법규위반,안전운전 의무 불이행,단일로,횡단보도상,승용차,소형,보행자,보행자,955540,1922117,126.9983593,37.2969433
2016,2016-09-24 19:00,50,야간,토,1,2,1,0,0,대구,달서구,차대차,기타,기타,운전자법규위반,교차로 통행방법 위반,교차로,교차로내,승용차,중형,이륜차,소형,1091944,1757761,128.5177264,35.81201218
2016,2016-09-26 19:00,17,야간,월,1,1,0,0,0,인천,동구,차대사람,횡단중,횡단중,운전자법규위반,안전운전 의무 불이행,교차로,교차로내,승용차,중형,보행자,보행자,926405,1942441,126.6676327,37.47827158
2016,2016-09-22 20:00,50,야간,목,1,1,0,0,0,제주,제주시,차대사람,횡단중,횡단중,운전자법규위반,과속,단일로,기타단일로,승용차,경형,보행자,보행자,918838,1504703,126.6259132,33.53117908
2016,2016-09-23 21:00,13,야간,금,1,1,0,0,0,광주,남구,차대사람,횡단중,횡단중,운전자법규위반,안전운전 의무 불이행,단일로,기타단일로,승용차,중형,보행자,보행자,946308,1683602,126.9105583,35.14621572
2016,2016-09-03 1:00,15,야간,토,1,1,0,0,0,서울,광진구,차대사람,횡단중,횡단중,운전자법규위반,안전운전 의무 불이행,단일로,기타단일로,승합차,대형,보행자,보행자,963461,1948058,127.0864458,37.53110919
